1,123
1,147
1,148
1,180
1,148
1,150
1,78
1,78
1,61
1,113
1,172
1,68
1,125
1,169
1,106
1,63
1,150
1,140
1,49
1,54
1,157
1,56
1,47
1,37
1,40
1,63
1,138
1,102
1,79
1,83
1,78
1,82
1,125
1,79
1,81
1,59
1,77
1,69
1,55
1,83
1,124
1,100
1,129
1,79
1,74
1,73
1,147
1,110
1,128
1,88
2,134
2,96
2,127
2,91
2,123
2,64
2,56
2,52
2,58
2,59
2,115
2,47
2,82
2,90
2,105
2,124
2,119
2,60
2,97
2,120
2,50
2,33
2,68
2,33
2,38
2,129
2,67
2,73
2,67
2,72
2,63
2,115
2,102
2,124
2,60
2,65
2,65
2,137
2,110
2,77
2,50
2,110
2,136
2,127
2,49
2,119
2,87
2,137
2,104
2,118
3,163
3,182
3,155
3,166
3,150
3,172
3,169
3,133
3,178
3,138
3,140
3,144
3,177
3,140
3,167
3,158
3,146
3,155
3,150
3,155
3,133
3,120
3,145
3,156
3,165
3,164
3,142
3,156
3,132
3,105
3,154
3,168
3,100
3,165
3,80
3,66
3,166
3,169
3,94
3,126
3,157
3,129
3,110
3,156
3,174
3,67
3,166
3,152
3,168
3,94
3,79
3,153
3,151
3,111
3,142
3,170
3,126
3,124
3,167
3,66
3,106
3,90
3,133
3,133
3,81
3,107
3,77
3,120
3,150
3,90
3,123
3,118
3,157
3,165
3,169
3,115
3,86
3,138
3,144
3,117
3,136
3,174
3,135
3,159
3,74
3,149
3,170
3,169
3,137
3,51
3,135
3,111
3,136
3,159
3,121
3,165
3,108
3,53
3,170
3,113
3,116
3,132
3,112
3,132
3,133
3,169
3,63
3,64
3,127
3,74
3,107
3,103
3,62
3,116
3,113
3,53
3,115
3,139
3,101
3,104
3,90
3,100
3,54
3,117
3,101
3,61
3,121
3,137
3,99
3,94
3,95
3,67
3,71
3,124
3,104
3,97
3,37
3,137
3,119
3,99
3,140
3,102
3,65
3,105
3,108
3,110
3,68
3,117
3,151
3,108
3,120
3,101
3,99
3,107
3,115
3,111
3,89
3,60
3,98
3,102
3,91
3,89
3,87
3,138
3,82
3,116
3,82
3,150
3,129
3,49
3,104
3,164
3,106
3,103
3,157
3,107
3,43
3,120
3,123
3,112
3,103
3,112
3,115
3,92
3,103
3,161
3,117
3,152
3,103
3,54
3,100
3,120
3,69
3,112
3,53
3,140
3,112
3,110
3,51
3,99
3,118
3,128
3,112
3,120
3,44
3,137
3,107
3,93
3,105
3,142
3,97
3,141
3,107
3,119
3,139
3,142
3,121
3,139
3,42
3,108
3,108
3,108
3,119
3,91
3,143
3,55
3,116
3,117
3,99
3,68
3,139
3,123
3,121
3,110
3,94
3,80
3,124
3,125
3,103
3,79
3,135
3,125
3,125
3,105
3,111
3,51
3,120
3,117
3,135
3,138
3,132
3,81
3,79
3,61
3,132
3,87
3,128
3,117
3,119
3,62
3,129
3,123
3,132
3,72
3,90
3,133
3,130
3,137
3,129
3,132
3,135
3,129
3,126
3,121
3,89
3,129
3,101
3,121
3,131
3,113
3,125
3,135
3,124
3,131
3,117
3,123
3,126
3,135
3,136
3,117
3,139
3,130
3,120
3,125
3,135
3,132
3,130
3,139
3,142
3,127
0
