1,185
1,146
1,190
1,181
1,180
1,126
1,140
1,178
1,174
1,105
1,153
1,144
1,146
1,176
1,130
1,142
1,133
1,130
1,174
1,123
1,133
1,148
1,66
1,132
1,135
1,137
1,137
1,76
1,117
1,28
1,62
1,28
1,155
1,32
1,108
1,132
1,94
1,28
1,132
1,27
1,50
1,140
1,130
1,133
1,126
1,114
1,130
1,158
1,103
1,128
2,50
2,76
2,99
2,99
2,164
2,132
2,128
2,103
2,120
2,170
2,57
2,111
2,132
2,111
2,134
2,124
2,59
2,185
2,97
2,120
2,99
2,109
2,124
2,126
2,170
2,128
2,160
2,151
2,124
2,97
2,166
2,118
2,180
2,180
2,97
2,124
2,130
2,122
2,126
2,206
2,199
2,206
2,139
2,193
2,136
2,164
2,201
2,147
2,139
2,162
3,85
3,255
3,83
3,78
3,255
3,122
3,227
3,102
3,93
3,59
3,250
3,67
3,56
3,69
3,83
3,120
3,69
3,118
3,83
3,166
3,82
3,78
3,94
3,74
3,107
3,125
3,88
3,90
3,133
3,118
3,122
3,99
3,117
3,128
3,93
3,128
3,67
3,93
3,128
3,123
3,78
3,59
3,131
3,184
3,122
3,123
3,50
3,93
3,67
3,107
3,51
3,117
3,109
3,110
3,176
3,42
3,30
3,56
3,106
3,144
3,162
3,99
3,117
3,74
3,91
3,91
3,117
3,114
3,115
3,102
3,110
3,134
3,77
3,149
3,83
3,227
3,181
3,117
3,102
3,213
3,189
3,109
3,104
3,115
3,96
3,131
3,255
3,99
3,255
3,255
3,115
3,255
3,112
3,107
3,126
3,255
3,255
3,130
3,142
3,163
3,139
3,155
3,58
3,64
3,106
3,163
3,82
3,56
3,158
3,166
3,112
3,162
3,114
3,136
3,157
3,83
3,155
3,150
3,150
3,163
3,125
3,157
3,146
3,131
3,154
3,102
3,146
3,147
3,133
3,141
3,98
3,128
3,138
3,78
3,149
3,141
3,101
3,125
3,123
3,155
3,120
3,120
3,134
3,118
3,149
3,138
3,123
3,112
3,109
3,147
3,109
3,120
3,118
3,75
3,109
3,147
3,163
3,118
3,80
3,107
3,72
3,77
3,115
3,110
3,86
3,118
3,139
3,107
3,138
3,102
3,72
3,118
3,82
3,106
3,154
3,154
3,99
3,106
3,78
3,59
3,106
3,107
3,98
3,66
3,101
3,131
3,98
3,88
3,94
3,117
3,115
3,136
3,74
3,115
3,109
3,109
3,136
3,104
3,99
3,136
3,86
3,109
3,115
3,69
3,109
3,72
3,91
3,59
3,91
3,125
3,91
3,109
3,85
3,98
3,122
3,98
3,147
3,94
3,125
3,53
3,67
3,59
3,146
3,93
3,91
3,98
3,115
3,110
3,72
3,98
3,136
3,99
3,83
3,85
3,80
3,96
3,99
3,109
3,102
3,99
3,90
3,98
3,146
3,59
3,146
3,107
3,91
3,138
3,77
3,112
3,91
3,75
3,136
3,98
3,78
3,114
3,114
3,59
3,54
3,54
3,109
3,85
3,118
3,114
3,74
3,88
3,86
3,128
3,166
3,62
3,66
3,101
3,80
3,125
3,155
3,141
3,128
3,72
3,50
3,91
3,56
3,150
3,120
3,158
3,43
3,141
3,158
3,62
3,144
3,150
3,118
3,144
3,165
3,78
3,72
3,51
3,99
3,182
3,99
3,139
2
