1,84
1,165
1,162
1,157
1,175
1,159
1,101
1,83
1,184
1,138
1,151
1,151
1,85
1,102
1,193
1,188
1,141
1,56
1,80
1,117
1,75
1,67
1,172
1,141
1,134
1,138
1,190
1,188
1,155
1,153
1,189
1,120
1,137
1,125
1,185
1,181
1,167
1,75
1,179
1,154
1,86
1,156
1,95
1,124
1,179
1,137
1,69
1,147
1,169
1,127
2,171
2,172
2,171
2,158
2,174
2,171
2,76
2,35
2,99
2,169
2,20
2,96
2,80
2,171
2,173
2,145
2,57
2,138
2,139
2,138
2,145
2,159
2,20
2,162
2,176
2,148
2,168
2,166
2,30
2,127
2,69
2,19
2,145
2,61
2,71
2,152
2,79
2,90
2,86
2,26
2,26
2,54
2,26
2,142
2,147
2,25
2,147
2,118
2,139
2,27
3,162
3,154
3,29
3,40
3,29
3,107
3,35
3,35
3,132
3,33
3,88
3,150
3,53
3,148
3,103
3,148
3,31
3,42
3,123
3,27
3,144
3,115
3,107
3,39
3,150
3,50
3,117
3,144
3,117
3,144
3,144
3,150
3,141
3,26
3,148
3,197
3,146
3,143
3,93
3,128
3,175
3,105
3,140
3,33
3,60
3,32
3,28
3,150
3,89
3,133
3,135
3,123
3,110
3,151
3,43
3,31
3,43
3,108
3,119
3,40
3,115
3,140
3,35
3,105
3,166
3,116
3,29
3,36
3,122
3,174
3,130
3,32
3,128
3,130
3,144
3,108
3,112
3,27
3,34
3,105
3,149
3,149
3,122
3,32
3,55
3,33
3,148
3,121
3,55
3,149
3,127
3,123
3,182
3,109
3,136
3,43
3,36
3,121
3,43
3,26
3,140
3,100
3,28
3,32
3,121
3,156
3,41
3,178
3,134
3,180
3,143
3,121
3,32
3,124
3,137
3,32
3,168
3,40
3,123
3,113
3,160
3,134
3,32
3,150
3,128
3,35
3,106
3,113
3,120
3,27
3,157
3,49
3,23
3,163
3,35
3,25
3,25
3,25
3,26
3,42
3,134
3,26
3,116
3,109
3,29
3,141
3,161
3,52
3,52
3,29
3,27
3,40
3,119
3,41
3,41
3,27
3,32
3,150
3,112
3,32
3,32
3,106
3,40
3,124
3,116
3,150
3,34
3,36
3,124
3,150
3,34
3,109
3,35
3,123
3,142
3,132
3,25
3,93
3,120
3,23
3,92
3,182
3,92
3,159
3,32
3,146
3,92
3,133
3,116
3,154
3,167
3,56
3,127
3,97
3,154
3,90
3,141
3,97
3,148
3,29
3,154
3,34
3,41
3,27
3,109
3,32
3,126
3,124
3,87
3,101
3,126
3,81
3,21
3,109
3,69
3,168
3,147
3,120
3,141
3,129
3,137
3,132
3,133
3,141
3,90
3,29
3,34
3,25
3,27
3,140
3,137
3,27
3,133
3,29
3,140
3,143
3,110
3,135
3,119
3,28
3,112
3,38
3,139
3,33
3,160
3,38
3,146
3,123
3,103
3,133
3,142
3,119
3,39
3,38
3,86
3,86
3,141
3,156
3,156
3,156
3,45
3,156
3,156
3,137
3,31
3,132
3,54
3,132
3,31
3,45
3,147
3,41
3,149
3,155
3,32
3,36
3,150
3,36
3,40
3,166
3,35
3,72
3,168
3,149
3,168
3,150
3,176
3,170
3,89
3,166
3,181
3,41
3,56
3,69
3,112
3,174
3,116
3,167
3,169
3,162
3
