1,106
1,131
1,73
1,96
1,96
1,55
1,95
1,95
1,30
1,85
1,58
1,130
1,20
1,115
1,52
1,135
1,85
1,32
1,23
1,88
1,27
1,75
1,20
1,23
1,25
1,38
1,28
1,23
1,32
1,57
1,22
1,28
1,66
1,38
1,38
1,23
1,30
1,120
1,38
1,40
1,45
1,40
1,66
1,78
1,40
1,37
1,45
1,45
1,53
1,58
2,46
2,41
2,58
2,55
2,35
2,41
2,41
2,35
2,30
2,24
2,36
2,68
2,32
2,71
2,40
2,46
2,114
2,101
2,33
2,122
2,66
2,65
2,32
2,21
2,43
2,63
2,24
2,17
2,16
2,13
2,22
2,27
2,24
2,22
2,77
2,60
2,49
2,27
2,62
2,100
2,60
2,79
2,74
2,27
2,28
2,30
2,27
2,27
2,24
2,24
3,65
3,92
3,52
3,76
3,72
3,72
3,82
3,80
3,92
3,56
3,82
3,92
3,87
3,86
3,87
3,57
3,83
3,83
3,70
3,86
3,86
3,83
3,48
3,87
3,58
3,97
3,83
3,35
3,93
3,89
3,89
3,24
3,21
3,85
3,98
3,35
3,35
3,76
3,52
3,22
3,62
3,73
3,87
3,36
3,14
3,83
3,67
3,40
3,72
3,60
3,11
3,67
3,67
3,40
3,51
3,11
3,53
3,42
3,22
3,60
3,75
3,58
3,76
3,58
3,58
3,73
3,52
3,56
3,70
3,72
3,45
3,51
3,52
3,50
3,50
3,75
3,62
3,71
3,58
3,71
3,68
3,61
3,60
3,66
3,52
3,52
3,75
3,70
3,57
3,57
3,51
3,53
3,45
3,68
3,67
3,52
3,52
3,58
3,63
3,53
3,62
3,68
3,83
3,88
3,48
3,46
3,51
3,85
3,83
3,70
3,70
3,63
3,43
3,47
3,42
3,70
3,61
3,46
3,58
3,57
3,72
3,39
3,37
3,57
3,66
3,92
3,73
3,102
3,72
3,99
3,57
3,35
3,68
3,62
3,40
3,67
3,85
3,66
3,62
3,101
3,63
3,57
3,68
3,68
3,45
3,62
3,76
3,62
3,42
3,62
3,50
3,63
3,88
3,65
3,67
3,101
3,68
3,71
3,63
3,101
3,87
3,62
3,94
3,102
3,73
3,50
3,61
3,72
3,71
3,98
3,60
3,60
3,102
3,53
3,93
3,61
3,48
3,76
3,72
3,92
3,46
3,55
3,73
3,101
3,108
3,78
3,47
3,87
3,133
3,47
3,96
3,92
3,93
3,89
3,94
3,77
3,61
3,63
3,75
3,48
3,70
3,72
3,81
3,70
3,89
3,83
3,50
3,97
3,68
3,58
3,81
3,80
3,83
3,78
3,61
3,53
3,96
3,77
3,93
3,62
3,51
3,60
3,92
3,56
3,61
3,93
3,92
3,80
3,81
3,89
3,47
3,93
3,50
3,71
3,45
3,57
3,96
3,47
3,47
3,42
3,58
3,73
3,93
3,101
3,51
3,48
3,94
3,80
3,66
3,83
3,104
3,53
3,45
3,94
3,96
3,31
3,104
3,88
3,93
3,47
3,47
3,73
3,25
3,88
3,78
3,55
3,112
3,97
3,86
3,102
3,75
3,85
3,36
3,92
3,80
3,83
3,80
3,114
3,63
3,61
3,45
3,135
3,65
3,107
3,80
3,20
3,107
3,25
3,65
3,106
3,71
3,70
3,96
3,72
3,121
3,62
3,97
3,63
3,78
3,78
1
