1,79
1,110
1,143
1,76
1,76
1,62
1,113
1,88
1,86
1,60
1,61
1,43
1,102
1,42
1,61
1,56
1,63
1,60
1,54
1,107
1,54
1,56
1,121
1,97
1,107
2,75
2,79
2,76
2,71
2,70
2,75
2,72
2,75
2,56
2,75
2,34
2,47
2,44
2,48
2,54
2,37
2,54
2,23
2,102
2,133
2,72
2,119
2,57
2,135
2,92
3,120
3,113
3,108
3,145
3,82
3,92
3,181
3,130
3,87
3,116
3,189
3,148
3,120
3,139
3,150
3,140
3,166
3,174
3,191
3,190
3,190
3,43
3,43
3,103
3,148
3,54
3,209
3,193
3,210
3,57
3,210
3,193
3,202
3,155
3,155
3,214
3,210
3,93
3,207
3,144
3,137
3,212
3,163
3,181
3,156
3,187
3,152
3,189
3,210
3,210
3,156
3,191
3,190
3,160
3,133
3,148
3,210
3,144
3,189
3,178
3,188
3,106
3,190
3,210
3,135
3,147
3,135
3,147
3,152
3,170
3,205
3,185
3,77
3,122
3,89
3,67
3,79
3,178
3,132
3,203
3,203
3,81
3,195
3,195
3,186
3,139
3,201
3,173
3,136
3,173
3,178
3,135
3,76
3,144
3,165
3,144
3,102
3,135
3,133
3,169
3,174
3,174
3,126
3,159
3,91
3,156
3,111
3,73
3,163
3,111
3,123
3,124
3,121
3,146
3,139
3,135
3,72
3,149
3,120
3,139
3,117
3,105
3,117
3,119
3,111
3,114
3,110
3,154
3,126
3,121
3,105
3,107
3,112
3,106
3,118
3,110
3,115
3,117
3,110
3,115
3,79
3,102
3,112
3,79
3,79
3,103
3,102
3,122
3,110
3,99
3,97
3,106
3,103
3,86
3,97
3,101
3,126
3,102
3,101
3,124
3,94
3,95
3,68
3,159
3,95
3,93
3,95
3,95
3,90
3,103
3,84
3,101
3,81
3,96
3,87
3,88
3,95
3,87
3,79
3,80
3,75
3,101
3,84
3,43
3,86
3,82
3,84
3,76
3,98
3,80
3,84
3,82
3,80
3,98
3,72
3,72
3,96
3,81
3,95
3,87
3,87
3,89
3,97
3,94
3,77
3,64
3,74
3,95
3,75
3,43
3,87
3,74
3,69
3,93
3,79
3,72
3,85
3,94
3,95
3,71
3,53
3,39
3,98
3,97
3,70
3,66
3,96
3,50
3,64
3,53
3,59
3,46
3,68
3,56
3,72
3,83
3,56
3,92
3,56
3,59
3,67
3,91
3,85
3,87
3,99
3,64
3,68
3,93
3,102
3,93
3,64
3,99
3,99
3,102
3,101
3,100
3,70
3,67
3,52
3,77
3,70
3,98
3,66
3,91
3,78
3,81
3,81
3,58
3,66
3,92
3,109
3,89
3,40
3,109
3,49
3,103
3,102
3,65
3,109
3,109
3,81
3,77
3,81
3,96
3,94
3,121
3,124
3,53
3,43
3,83
3,119
3,128
3,50
3,96
3,124
3,131
3,87
3,117
3,84
3,54
3,120
3,128
3,127
3,54
3,79
3,130
3,105
3,135
3,97
3,119
3,69
3,51
3,89
3,117
3,130
3,133
3,130
3,119
3,100
3,84
3,139
3,143
3,88
3,145
3,114
3,80
3,94
3,78
3,124
3,101
3,140
3,109
3,121
3,154
3,125
3,129
3,78
3,122
3,86
3,81
3,133
3,137
3,175
3,186
3,130
3,125
3,117
3,109
3,81
3,122
1
