1,84
1,77
1,88
1,87
1,91
1,46
1,51
1,96
1,51
1,67
1,36
1,51
1,66
1,44
1,20
1,70
1,50
1,55
1,34
1,102
1,29
1,30
1,40
1,47
1,81
1,47
1,29
1,29
1,27
1,37
1,47
1,28
1,33
1,25
1,63
1,29
1,31
1,20
1,109
1,36
1,31
1,53
1,89
1,41
1,108
1,110
1,32
1,40
1,41
1,77
2,85
2,128
2,125
2,122
2,106
2,64
2,60
2,56
2,122
2,121
2,46
2,101
2,52
2,89
2,122
2,45
2,89
2,30
2,32
2,33
2,42
2,89
2,52
2,53
2,21
2,75
2,40
2,61
2,21
2,48
2,135
2,110
2,71
2,39
2,36
2,75
2,92
2,98
2,136
2,53
2,38
2,60
2,111
2,61
2,121
2,71
2,122
2,82
2,127
2,55
3,25
3,22
3,28
3,29
3,34
3,13
3,13
3,21
3,18
3,14
3,8
3,45
3,24
3,53
3,13
3,33
3,8
3,36
3,19
3,25
3,19
3,33
3,32
3,42
3,20
3,28
3,14
3,41
3,28
3,33
3,20
3,51
3,16
3,15
3,30
3,17
3,33
3,33
3,39
3,52
3,33
3,29
3,15
3,15
3,55
3,52
3,43
3,58
3,55
3,37
3,34
3,24
3,17
3,22
3,16
3,15
3,15
3,48
3,22
3,31
3,18
3,22
3,25
3,14
3,22
3,70
3,35
3,65
3,22
3,16
3,25
3,70
3,35
3,41
3,58
3,14
3,10
3,74
3,33
3,59
3,27
3,14
3,35
3,32
3,38
3,31
3,31
3,33
3,59
3,17
3,45
3,22
3,27
3,22
3,14
3,29
3,21
3,16
3,22
3,21
3,22
3,43
3,66
3,21
3,16
3,13
3,43
3,14
3,16
3,21
3,51
3,13
3,46
3,21
3,16
3,21
3,14
3,34
3,20
3,34
3,20
3,26
3,20
3,20
3,54
3,16
3,40
3,11
3,38
3,73
3,10
3,35
3,48
3,31
3,15
3,35
3,29
3,52
3,35
3,36
3,39
3,36
3,39
3,39
3,17
3,31
3,73
3,12
3,25
3,21
3,17
3,48
3,42
3,16
3,49
3,74
3,18
3,48
3,45
3,52
3,20
3,14
3,32
3,24
3,66
3,27
3,13
3,45
3,17
3,62
3,27
3,13
3,17
3,38
3,18
3,21
3,17
3,34
3,21
3,19
3,16
3,20
3,35
3,16
3,31
3,17
3,31
3,75
3,52
3,19
3,53
3,23
3,35
3,25
3,54
3,63
3,37
3,23
3,30
3,25
3,44
3,15
3,79
3,20
3,26
3,45
3,26
3,44
3,25
3,26
3,24
3,48
3,31
3,31
3,21
3,13
3,17
3,48
3,20
3,62
3,51
3,17
3,48
3,24
3,24
3,31
3,13
3,48
3,13
3,31
3,45
3,57
3,38
3,24
3,19
3,31
3,19
3,18
3,23
3,42
3,30
3,20
3,65
3,65
3,22
3,35
3,69
3,65
3,22
3,39
3,59
3,36
3,19
3,19
3,38
3,44
3,35
3,35
3,29
3,20
3,47
3,44
3,22
3,26
3,20
3,54
3,36
3,20
3,23
3,40
3,21
3,54
3,34
3,12
3,17
3,17
3,17
3,23
3,9
3,11
3,21
3,20
3,11
3,16
3,40
3,18
3,40
3,18
3,11
3,22
3,39
3,22
3,57
3,16
3,48
3,16
3,26
3,11
3,33
3,11
3
