1,255
1,255
1,255
1,235
1,235
1,190
1,188
1,187
1,162
1,185
1,156
1,204
1,167
1,215
1,255
1,247
1,171
1,146
1,178
1,167
1,164
1,229
1,149
1,167
1,101
1,165
1,123
1,133
1,107
1,108
1,116
1,121
1,142
1,146
1,172
1,142
1,158
1,158
1,155
1,167
1,133
1,208
1,203
1,144
1,139
1,185
1,164
1,190
1,199
1,255
2,163
2,167
2,122
2,154
2,167
2,124
2,126
2,178
2,143
2,134
2,178
2,176
2,174
2,143
2,239
2,126
2,141
2,115
2,145
2,119
2,104
2,111
2,106
2,124
2,126
2,108
2,115
2,132
2,102
2,134
2,111
2,198
2,130
2,200
2,187
2,187
2,134
2,241
2,132
2,148
2,174
2,174
2,176
2,161
2,167
2,173
2,195
2,198
2,198
2,215
3,252
3,255
3,207
3,255
3,139
3,241
3,251
3,124
3,150
3,97
3,232
3,68
3,68
3,251
3,241
3,101
3,71
3,68
3,57
3,165
3,251
3,249
3,59
3,68
3,55
3,53
3,57
3,154
3,53
3,62
3,79
3,124
3,60
3,255
3,64
3,254
3,68
3,68
3,57
3,53
3,53
3,219
3,69
3,53
3,59
3,64
3,57
3,86
3,144
3,59
3,64
3,255
3,68
3,86
3,71
3,53
3,73
3,88
3,62
3,80
3,77
3,90
3,62
3,73
3,95
3,60
3,60
3,77
3,101
3,249
3,97
3,207
3,82
3,93
3,102
3,101
3,112
3,55
3,86
3,104
3,84
3,69
3,69
3,69
3,75
3,60
3,112
3,214
3,73
3,130
3,106
3,91
3,90
3,82
3,104
3,101
3,82
3,77
3,104
3,79
3,64
3,55
3,104
3,113
3,69
3,95
3,104
3,97
3,95
3,91
3,82
3,66
3,60
3,71
3,121
3,121
3,73
3,62
3,108
3,73
3,113
3,133
3,62
3,123
3,90
3,75
3,66
3,77
3,112
3,73
3,71
3,108
3,77
3,113
3,84
3,101
3,101
3,106
3,77
3,77
3,221
3,86
3,170
3,101
3,75
3,214
3,68
3,106
3,75
3,121
3,106
3,91
3,88
3,64
3,69
3,115
3,90
3,91
3,124
3,57
3,106
3,121
3,110
3,110
3,57
3,75
3,66
3,95
3,255
3,84
3,108
3,106
3,97
3,119
3,88
3,66
3,66
3,75
3,93
3,75
3,104
3,82
3,69
3,121
3,80
3,69
3,69
3,91
3,64
3,128
3,68
3,95
3,117
3,110
3,95
3,95
3,221
3,71
3,221
3,86
3,77
3,104
3,95
3,110
3,73
3,99
3,90
3,82
3,90
3,64
3,79
3,112
3,110
3,73
3,144
3,73
3,88
3,101
3,219
3,97
3,80
3,101
3,60
3,110
3,115
3,97
3,101
3,99
3,104
3,93
3,79
3,71
3,106
3,95
3,183
3,75
3,102
3,102
3,68
3,82
3,139
3,110
3,110
3,86
3,82
3,128
3,101
3,60
3,77
3,80
3,77
3,113
3,119
3,71
3,113
3,73
3,82
3,77
3,86
3,112
3,119
3,69
3,73
3,69
3,80
3,55
3,84
3,113
3,71
3,99
3,108
3,93
3,93
3,97
3,66
3,79
3,75
3,73
3,106
3,112
3,79
3,69
3,77
3,69
3,77
3,123
3,82
3,119
3,123
3,71
3,208
3,84
3,57
3,79
3,68
3,73
3,75
3,99
3,170
3,68
3
