1,159
1,145
1,129
1,143
1,119
1,126
1,140
1,137
1,128
1,122
1,72
1,92
1,99
1,107
1,100
1,70
1,120
1,108
1,111
1,110
1,114
1,119
1,116
1,123
1,113
1,113
1,124
1,51
1,58
1,70
1,70
1,71
1,77
1,69
1,117
1,84
1,115
1,84
1,92
1,130
1,88
1,134
1,116
1,139
1,104
1,99
1,140
1,127
1,137
1,101
2,114
2,147
2,110
2,107
2,106
2,86
2,100
2,77
2,102
2,124
2,121
2,102
2,107
2,136
2,103
2,116
2,138
2,127
2,66
2,143
2,143
2,99
2,118
2,118
2,41
2,73
2,51
2,47
2,125
2,67
2,132
2,121
2,98
2,56
2,57
2,73
2,124
2,132
2,55
2,80
2,139
2,97
2,115
2,156
2,117
2,104
2,164
2,136
2,105
2,140
3,156
3,148
3,142
3,28
3,158
3,118
3,32
3,43
3,119
3,60
3,52
3,75
3,129
3,123
3,89
3,149
3,113
3,91
3,107
3,99
3,165
3,79
3,169
3,165
3,165
3,165
3,165
3,122
3,97
3,151
3,102
3,123
3,172
3,183
3,93
3,180
3,123
3,183
3,96
3,174
3,190
3,181
3,177
3,177
3,125
3,158
3,88
3,98
3,179
3,172
3,179
3,184
3,93
3,94
3,177
3,161
3,82
3,159
3,141
3,87
3,75
3,195
3,82
3,149
3,98
3,166
3,200
3,182
3,197
3,182
3,198
3,185
3,149
3,188
3,198
3,93
3,167
3,198
3,118
3,196
3,66
3,196
3,139
3,196
3,168
3,200
3,185
3,197
3,62
3,101
3,181
3,181
3,192
3,181
3,193
3,195
3,121
3,192
3,181
3,62
3,79
3,176
3,94
3,193
3,116
3,185
3,154
3,121
3,187
3,92
3,184
3,85
3,179
3,178
3,184
3,179
3,167
3,86
3,63
3,79
3,179
3,85
3,173
3,179
3,174
3,173
3,178
3,179
3,164
3,156
3,171
3,156
3,111
3,137
3,91
3,81
3,175
3,171
3,149
3,80
3,117
3,135
3,73
3,168
3,97
3,94
3,161
3,85
3,94
3,65
3,81
3,94
3,185
3,114
3,186
3,160
3,76
3,180
3,75
3,188
3,167
3,188
3,175
3,181
3,184
3,155
3,182
3,189
3,70
3,155
3,84
3,178
3,154
3,184
3,177
3,79
3,177
3,74
3,177
3,149
3,179
3,187
3,79
3,188
3,143
3,189
3,184
3,143
3,165
3,184
3,185
3,67
3,89
3,183
3,184
3,121
3,185
3,164
3,182
3,185
3,86
3,185
3,169
3,169
3,143
3,103
3,175
3,176
3,93
3,143
3,79
3,169
3,119
3,161
3,165
3,132
3,95
3,165
3,128
3,168
3,79
3,155
3,137
3,83
3,101
3,155
3,137
3,135
3,171
3,160
3,106
3,75
3,134
3,165
3,178
3,124
3,86
3,93
3,76
3,102
3,84
3,76
3,157
3,178
3,181
3,176
3,151
3,172
3,110
3,178
3,110
3,182
3,181
3,167
3,160
3,160
3,160
3,102
3,139
3,139
3,151
3,173
3,85
3,60
3,143
3,80
3,119
3,56
3,65
3,70
3,67
3,89
3,111
3,57
3,169
3,155
3,114
3,163
3,156
3,82
3,163
3,160
3,131
3,137
3,148
3,155
3,148
3,122
3,52
3,143
3,136
3,146
3,128
3,144
3,116
3,126
3,159
3,160
3,58
3,164
1
