1,215
1,217
1,204
1,111
1,213
1,178
1,210
1,180
1,195
1,117
1,117
1,117
1,191
1,67
1,50
1,197
1,141
1,165
1,174
1,135
1,161
1,152
1,137
1,154
1,208
1,156
1,217
1,193
1,154
1,163
1,161
1,193
1,176
1,178
1,46
1,43
1,163
1,178
1,208
1,180
1,145
1,145
1,150
1,180
1,145
1,191
1,174
1,178
1,200
1,171
2,176
2,167
2,152
2,222
2,188
2,186
2,203
2,220
2,104
2,101
2,123
2,184
2,186
2,130
2,193
2,109
2,213
2,60
2,138
2,72
2,239
2,75
2,152
2,89
2,191
2,97
2,128
2,145
2,135
2,147
2,196
2,82
2,114
2,89
2,232
2,157
2,130
2,92
2,159
2,167
2,186
2,145
2,152
2,147
2,145
2,164
2,157
2,191
2,92
2,179
3,180
3,108
3,162
3,162
3,194
3,126
3,167
3,116
3,185
3,143
3,180
3,148
3,123
3,84
3,197
3,187
3,111
3,150
3,150
3,155
3,103
3,167
3,118
3,160
3,170
3,96
3,185
3,116
3,94
3,155
3,123
3,96
3,138
3,170
3,148
3,111
3,167
3,175
3,84
3,175
3,150
3,150
3,177
3,101
3,172
3,199
3,108
3,108
3,101
3,172
3,126
3,158
3,130
3,89
3,209
3,143
3,118
3,143
3,197
3,202
3,165
3,162
3,89
3,133
3,101
3,192
3,192
3,153
3,192
3,121
3,160
3,160
3,192
3,185
3,185
3,111
3,123
3,192
3,209
3,170
3,202
3,89
3,229
3,96
3,128
3,209
3,219
3,96
3,234
3,101
3,91
3,229
3,222
3,199
3,162
3,148
3,217
3,126
3,89
3,214
3,94
3,121
3,180
3,192
3,214
3,194
3,226
3,192
3,167
3,175
3,118
3,226
3,101
3,229
3,224
3,96
3,187
3,128
3,214
3,170
3,158
3,79
3,148
3,214
3,84
3,194
3,222
3,194
3,209
3,108
3,170
3,217
3,140
3,86
3,138
3,194
3,231
3,212
3,86
3,170
3,214
3,204
3,103
3,204
3,197
3,94
3,160
3,91
3,197
3,217
3,101
3,180
3,138
3,192
3,126
3,89
3,126
3,209
3,197
3,192
3,177
3,150
3,192
3,199
3,106
3,192
3,197
3,194
3,187
3,185
3,197
3,101
3,150
3,199
3,84
3,187
3,103
3,187
3,170
3,167
3,175
3,84
3,84
3,84
3,103
3,175
3,175
3,177
3,175
3,222
3,194
3,103
3,79
3,197
3,190
3,209
3,249
3,172
3,162
3,190
3,222
3,214
3,160
3,214
3,207
3,103
3,167
3,160
3,180
3,197
3,231
3,224
3,160
3,224
3,86
3,219
3,224
3,236
3,212
3,217
3,103
3,217
3,229
3,217
3,165
3,98
3,214
3,103
3,84
3,103
3,177
3,226
3,101
3,214
3,177
3,217
3,246
3,116
3,101
3,108
3,180
3,98
3,251
3,165
3,244
3,246
3,199
3,153
3,158
3,241
3,182
3,84
3,192
3,84
3,226
3,192
3,241
3,239
3,199
3,165
3,165
3,202
3,207
3,133
3,91
3,190
3,140
3,192
3,123
3,199
3,98
3,155
3,155
3,180
3,150
3,167
3,177
3,165
3,130
3,167
3,148
3,167
3,116
3,121
3,94
3,148
3,140
3,133
3,135
3,96
3,91
3,101
3,94
3,118
3,118
3,74
3,153
3,140
3,126
3,180
1
