1,91
1,87
1,99
1,82
1,63
1,41
1,86
1,47
1,79
1,45
1,96
1,90
1,22
1,23
1,42
1,71
1,72
1,72
1,49
1,58
1,72
1,58
1,52
1,60
1,132
2,84
2,101
2,61
2,70
2,53
2,57
2,58
2,54
2,72
2,106
2,127
2,32
2,75
2,44
2,75
2,37
2,73
2,110
2,98
2,77
2,61
2,68
2,69
2,59
2,62
3,74
3,92
3,32
3,32
3,80
3,55
3,74
3,66
3,23
3,17
3,25
3,20
3,18
3,31
3,146
3,29
3,31
3,46
3,37
3,86
3,50
3,53
3,46
3,60
3,48
3,57
3,165
3,58
3,94
3,72
3,60
3,72
3,93
3,65
3,89
3,84
3,140
3,79
3,60
3,52
3,58
3,112
3,61
3,131
3,117
3,90
3,75
3,81
3,83
3,64
3,64
3,110
3,97
3,136
3,89
3,120
3,51
3,130
3,107
3,65
3,69
3,119
3,62
3,58
3,114
3,52
3,68
3,49
3,48
3,88
3,61
3,103
3,110
3,79
3,107
3,57
3,52
3,114
3,76
3,66
3,79
3,60
3,70
3,70
3,103
3,63
3,63
3,74
3,83
3,61
3,61
3,136
3,55
3,101
3,113
3,97
3,137
3,102
3,128
3,116
3,140
3,102
3,84
3,94
3,134
3,49
3,101
3,52
3,83
3,96
3,121
3,121
3,74
3,111
3,103
3,70
3,96
3,53
3,72
3,57
3,52
3,59
3,56
3,112
3,61
3,67
3,53
3,77
3,55
3,58
3,63
3,78
3,59
3,141
3,101
3,72
3,72
3,110
3,146
3,89
3,55
3,143
3,127
3,138
3,101
3,61
3,109
3,70
3,138
3,109
3,64
3,58
3,58
3,133
3,78
3,89
3,54
3,52
3,58
3,78
3,94
3,66
3,66
3,111
3,80
3,75
3,61
3,129
3,109
3,53
3,111
3,127
3,81
3,117
3,100
3,133
3,127
3,70
3,78
3,50
3,85
3,53
3,109
3,57
3,50
3,125
3,95
3,52
3,62
3,105
3,60
3,63
3,103
3,62
3,61
3,100
3,100
3,107
3,67
3,115
3,107
3,115
3,71
3,58
3,66
3,86
3,68
3,54
3,55
3,104
3,109
3,95
3,122
3,95
3,54
3,110
3,86
3,62
3,94
3,60
3,116
3,61
3,85
3,130
3,119
3,109
3,72
3,100
3,120
3,65
3,68
3,54
3,126
3,56
3,96
3,66
3,65
3,105
3,57
3,114
3,84
3,64
3,69
3,124
3,87
3,126
3,114
3,124
3,114
3,87
3,123
3,129
3,59
3,59
3,93
3,100
3,121
3,114
3,97
3,99
3,155
3,59
3,117
3,61
3,71
3,89
3,142
3,62
3,115
3,132
3,81
3,132
3,150
3,58
3,70
3,99
3,64
3,65
3,94
3,115
3,131
3,96
3,62
3,81
3,156
3,65
3,64
3,65
3,105
3,76
3,76
3,117
3,89
3,70
3,97
3,119
3,89
3,116
3,98
3,81
3,105
3,66
3,153
3,103
3,113
3,103
3,89
3,63
3,84
3,109
3,115
3,109
3,143
3,93
3,138
3,104
3,94
3,90
3,89
3,67
3,112
3,89
3,120
3,121
3,115
3,96
3,137
3,131
3,134
3,100
3,131
3,120
3,183
3,101
3,122
3,122
3,83
3,80
3,81
3,65
3,61
3,89
3,76
3,119
3,225
3,200
3,22
3,176
3,67
3,167
1
