1,81
1,77
1,78
1,72
1,85
1,88
1,71
1,89
1,68
1,71
1,82
1,66
1,64
1,66
1,33
1,26
1,65
1,63
1,65
1,65
1,71
1,58
1,87
1,63
1,78
1,32
1,64
1,70
1,68
1,67
1,60
1,79
1,30
1,30
1,42
1,55
1,38
1,57
1,26
1,32
1,58
1,55
1,86
1,29
1,52
1,33
1,23
1,25
1,59
1,61
1,73
1,87
1,29
1,70
1,53
1,91
1,30
1,56
1,91
1,24
1,71
1,60
1,21
1,79
1,54
1,47
1,72
1,35
1,48
1,53
1,100
1,100
1,72
1,75
1,58
1,41
1,47
1,50
1,33
1,57
1,105
1,43
1,37
1,32
1,54
1,39
1,82
1,37
1,49
1,72
1,75
1,105
1,58
1,45
1,45
1,77
1,45
1,65
1,47
1,109
2,116
2,101
2,68
2,68
2,114
2,64
2,108
2,90
2,115
2,95
2,110
2,104
2,103
2,98
2,66
2,98
2,53
2,50
2,46
2,47
2,87
2,72
2,52
2,54
2,66
2,101
2,71
2,40
2,45
2,98
2,57
2,29
2,46
2,30
2,47
2,59
2,77
2,44
2,48
2,56
2,41
2,73
2,40
2,67
2,35
2,29
2,51
2,60
2,40
2,47
2,29
2,25
2,44
2,24
2,93
2,55
2,25
2,20
2,22
2,35
2,46
2,51
2,25
2,61
2,22
2,26
2,27
2,45
2,21
2,54
2,21
2,19
2,51
2,81
2,90
2,85
2,75
2,34
2,23
2,32
2,44
2,65
2,65
2,27
2,66
2,88
2,62
2,94
2,79
2,57
2,61
2,90
2,92
2,40
2,79
2,113
2,110
2,74
2,82
2,83
3,94
3,93
3,84
3,83
3,79
3,74
3,75
3,84
3,77
3,64
3,78
3,81
3,77
3,63
3,72
3,62
3,80
3,80
3,58
3,78
3,42
3,66
3,71
3,66
3,66
3,83
3,58
3,56
3,77
3,76
3,52
3,44
3,75
3,68
3,48
3,51
3,72
3,82
3,60
3,56
3,52
3,51
3,58
3,77
3,35
3,66
3,59
3,59
3,59
3,71
3,79
3,72
3,56
3,60
3,77
3,47
3,75
3,59
3,59
3,60
3,76
3,55
3,78
3,41
3,76
3,40
3,48
3,52
3,79
3,61
3,84
3,74
3,76
3,51
3,58
3,70
3,45
3,82
3,59
3,78
3,80
3,36
3,76
3,79
3,38
3,33
3,79
3,40
3,57
3,65
3,62
3,80
3,58
3,50
3,80
3,71
3,44
3,61
3,46
3,44
3,61
3,53
3,46
3,53
3,81
3,60
3,53
3,61
3,53
3,37
3,39
3,37
3,61
3,42
3,78
3,51
3,79
3,66
3,50
3,52
3,75
3,38
3,61
3,75
3,40
3,45
3,92
3,75
3,67
3,74
3,37
3,60
3,74
3,74
3,60
3,43
3,80
3,70
3,67
3,79
3,60
3,74
3,63
3,86
3,63
3,58
3,44
3,72
3,49
3,86
3,60
3,42
3,68
3,81
3,63
3,76
3,88
3,75
3,59
3,52
3,63
3,82
3,93
3,45
3,58
3,97
3,61
3,71
3,104
3,74
3,66
3,87
3,90
3,100
3,64
3,81
3,96
3,107
3,98
3,56
3,106
3,100
3,85
3,95
3,101
3,68
3,100
3,86
3,85
3,102
3,97
3,106
3,70
3,100
3,105
3,102
3,97
3,99
3,102
3,112
0
