1,80
1,70
1,70
1,99
1,76
1,80
1,66
1,57
1,95
1,86
1,88
1,68
1,68
1,68
1,89
1,77
1,79
1,67
1,50
1,52
1,80
1,77
1,61
1,71
1,19
1,75
1,66
1,65
1,62
1,80
1,14
1,77
1,30
1,75
1,56
1,68
1,72
1,45
1,65
1,68
1,68
1,56
1,79
1,92
1,90
1,61
1,104
1,60
1,69
1,69
2,49
2,83
2,119
2,60
2,54
2,46
2,44
2,72
2,81
2,77
2,77
2,71
2,64
2,90
2,58
2,61
2,58
2,78
2,66
2,34
2,43
2,64
2,28
2,12
2,86
2,58
2,33
2,70
2,17
2,71
2,36
2,75
2,33
2,65
2,29
2,46
2,71
2,73
2,106
2,48
2,55
2,63
2,74
2,128
2,122
2,61
2,85
2,74
2,165
2,69
3,62
3,70
3,72
3,68
3,74
3,77
3,73
3,83
3,70
3,42
3,78
3,75
3,92
3,75
3,71
3,75
3,74
3,75
3,43
3,58
3,71
3,67
3,45
3,69
3,69
3,61
3,74
3,61
3,45
3,55
3,54
3,64
3,54
3,70
3,67
3,68
3,64
3,51
3,51
3,73
3,40
3,58
3,96
3,53
3,55
3,40
3,58
3,63
3,58
3,98
3,47
3,63
3,53
3,48
3,53
3,52
3,50
3,62
3,53
3,63
3,65
3,53
3,56
3,38
3,65
3,65
3,60
3,67
3,49
3,69
3,37
3,89
3,65
3,38
3,65
3,66
3,69
3,56
3,53
3,37
3,41
3,37
3,86
3,61
3,56
3,67
3,61
3,41
3,56
3,38
3,60
3,67
3,45
3,45
3,63
3,68
3,73
3,60
3,57
3,45
3,46
3,45
3,66
3,46
3,73
3,57
3,45
3,38
3,38
3,40
3,42
3,76
3,54
3,51
3,45
3,40
3,54
3,76
3,60
3,68
3,61
3,60
3,60
3,63
3,42
3,62
3,43
3,42
3,74
3,43
3,45
3,62
3,45
3,43
3,49
3,86
3,86
3,42
3,38
3,61
3,38
3,49
3,74
3,66
3,61
3,62
3,57
3,37
3,51
3,37
3,57
3,65
3,45
3,54
3,80
3,51
3,62
3,54
3,43
3,37
3,74
3,54
3,81
3,51
3,58
3,62
3,87
3,61
3,45
3,74
3,46
3,39
3,57
3,29
3,39
3,68
3,78
3,46
3,79
3,58
3,78
3,57
3,82
3,39
3,86
3,86
3,34
3,53
3,68
3,44
3,56
3,76
3,40
3,76
3,34
3,64
3,30
3,34
3,40
3,34
3,61
3,76
3,75
3,35
3,93
3,42
3,42
3,68
3,33
3,93
3,54
3,90
3,42
3,35
3,78
3,42
3,33
3,75
3,35
3,54
3,42
3,42
3,56
3,46
3,53
3,91
3,46
3,42
3,72
3,46
3,32
3,46
3,72
3,46
3,46
3,91
3,91
3,80
3,62
3,74
3,62
3,74
3,43
3,36
3,36
3,74
3,62
3,57
3,36
3,84
3,47
3,43
3,43
3,57
3,56
3,43
3,43
3,42
3,42
3,58
3,67
3,48
3,36
3,45
3,45
3,58
3,36
3,35
3,37
3,35
3,56
3,43
3,49
3,37
3,49
3,45
3,45
3,91
3,72
3,45
3,45
3,89
3,91
3,45
3,35
3,84
3,46
3,72
3,86
3,40
3,39
3,42
3,74
3,51
3,65
3,53
3,46
3,96
3,38
3,89
2
