1,92
1,124
1,148
1,100
1,82
1,88
1,178
1,102
1,106
1,118
1,140
1,82
1,62
1,146
1,84
1,66
1,140
1,144
1,56
1,142
1,42
1,42
1,62
1,120
1,30
1,50
1,86
1,24
1,62
1,56
1,122
1,28
1,80
1,88
1,82
1,88
1,108
1,56
1,88
1,44
1,156
1,96
1,110
1,114
1,110
1,118
1,110
1,100
1,144
1,116
2,56
2,193
2,171
2,34
2,36
2,34
2,151
2,112
2,47
2,160
2,173
2,106
2,70
2,146
2,76
2,72
2,52
2,69
2,43
2,70
2,50
2,45
2,36
2,50
2,54
2,34
2,56
2,56
2,56
2,34
2,45
2,81
2,106
2,50
2,59
2,153
2,32
2,32
2,72
2,94
2,40
2,34
2,101
2,32
2,81
2,63
2,72
2,56
2,50
2,92
3,202
3,207
3,198
3,163
3,151
3,95
3,202
3,81
3,198
3,133
3,193
3,193
3,163
3,186
3,61
3,44
3,123
3,156
3,144
3,142
3,170
3,175
3,151
3,140
3,54
3,186
3,163
3,100
3,144
3,109
3,63
3,135
3,172
3,84
3,140
3,123
3,168
3,98
3,119
3,142
3,126
3,172
3,186
3,184
3,184
3,151
3,175
3,93
3,123
3,116
3,121
3,137
3,116
3,172
3,135
3,170
3,130
3,126
3,165
3,189
3,154
3,193
3,161
3,98
3,165
3,172
3,98
3,137
3,142
3,195
3,172
3,163
3,154
3,172
3,91
3,205
3,154
3,116
3,182
3,123
3,147
3,249
3,172
3,165
3,93
3,144
3,177
3,151
3,107
3,107
3,149
3,193
3,240
3,223
3,230
3,161
3,128
3,107
3,247
3,154
3,121
3,214
3,147
3,112
3,123
3,216
3,186
3,93
3,114
3,240
3,147
3,142
3,119
3,151
3,240
3,175
3,182
3,251
3,98
3,102
3,135
3,149
3,172
3,128
3,147
3,91
3,255
3,105
3,128
3,123
3,142
3,130
3,112
3,81
3,254
3,114
3,79
3,240
3,84
3,95
3,209
3,67
3,255
3,144
3,79
3,98
3,67
3,255
3,84
3,255
3,163
3,247
3,235
3,255
3,98
3,93
3,107
3,151
3,198
3,105
3,255
3,255
3,255
3,135
3,147
3,156
3,147
3,219
3,165
3,255
3,126
3,119
3,95
3,102
3,135
3,216
3,255
3,77
3,154
3,249
3,242
3,235
3,255
3,116
3,133
3,255
3,156
3,109
3,126
3,242
3,161
3,149
3,154
3,228
3,74
3,255
3,172
3,135
3,172
3,144
3,102
3,88
3,147
3,105
3,147
3,186
3,102
3,223
3,186
3,151
3,161
3,255
3,102
3,184
3,105
3,255
3,135
3,255
3,195
3,149
3,172
3,255
3,200
3,255
3,255
3,168
3,135
3,226
3,255
3,189
3,158
3,149
3,91
3,114
3,165
3,165
3,226
3,193
3,184
3,116
3,140
3,184
3,216
3,156
3,156
3,151
3,168
3,116
3,105
3,149
3,161
3,191
3,240
3,242
3,242
3,251
3,163
3,244
3,158
3,237
3,144
3,158
3,205
3,100
3,126
3,165
3,161
3,200
3,165
3,156
3,91
3,163
3,156
3,184
3,93
3,156
3,165
3,144
3,163
3,205
3,193
3,123
3,123
3,72
3,88
3,177
3,70
3,177
3,54
3,44
3,175
3,54
3,35
3,61
3,105
3,33
3,128
3,179
3,202
3,184
1
