1,149
1,127
1,116
1,115
1,107
1,123
1,113
1,126
1,98
1,99
1,126
1,115
1,134
1,106
1,103
1,135
1,121
1,59
1,136
1,123
1,94
1,143
1,129
1,142
1,44
1,123
1,78
1,102
1,120
1,106
1,95
1,107
1,50
1,64
1,133
1,147
1,141
1,60
1,141
1,70
1,134
1,152
1,56
1,65
1,126
1,113
1,138
1,102
1,75
1,73
2,129
2,139
2,122
2,98
2,109
2,150
2,63
2,68
2,71
2,155
2,59
2,145
2,146
2,150
2,43
2,147
2,43
2,151
2,65
2,147
2,57
2,104
2,100
2,93
2,147
2,43
2,136
2,122
2,95
2,49
2,31
2,58
2,35
2,122
2,96
2,102
2,91
2,91
2,116
2,84
2,104
2,85
2,95
2,89
2,107
2,89
2,121
2,115
2,78
2,89
3,186
3,173
3,176
3,150
3,180
3,179
3,164
3,175
3,127
3,138
3,176
3,178
3,176
3,118
3,130
3,76
3,178
3,112
3,121
3,163
3,145
3,113
3,181
3,129
3,134
3,105
3,128
3,70
3,70
3,130
3,183
3,176
3,85
3,129
3,65
3,136
3,136
3,110
3,138
3,120
3,183
3,171
3,128
3,91
3,128
3,129
3,125
3,136
3,144
3,125
3,137
3,89
3,100
3,142
3,137
3,108
3,122
3,59
3,122
3,115
3,127
3,130
3,144
3,113
3,121
3,73
3,142
3,86
3,141
3,123
3,141
3,116
3,141
3,96
3,129
3,142
3,164
3,92
3,78
3,51
3,129
3,66
3,92
3,111
3,106
3,61
3,106
3,90
3,140
3,69
3,111
3,116
3,130
3,122
3,97
3,107
3,53
3,108
3,108
3,140
3,97
3,110
3,123
3,84
3,106
3,106
3,174
3,83
3,75
3,178
3,90
3,90
3,106
3,89
3,110
3,145
3,122
3,80
3,113
3,98
3,121
3,78
3,111
3,121
3,119
3,108
3,160
3,77
3,78
3,112
3,116
3,76
3,116
3,120
3,116
3,137
3,128
3,50
3,101
3,150
3,135
3,96
3,83
3,101
3,135
3,141
3,142
3,78
3,142
3,118
3,144
3,113
3,40
3,142
3,58
3,111
3,137
3,156
3,123
3,57
3,127
3,43
3,43
3,83
3,155
3,158
3,103
3,134
3,116
3,43
3,121
3,54
3,121
3,108
3,127
3,135
3,111
3,127
3,98
3,80
3,71
3,101
3,73
3,73
3,75
3,108
3,93
3,63
3,166
3,106
3,142
3,89
3,63
3,131
3,114
3,165
3,61
3,108
3,88
3,123
3,130
3,86
3,70
3,137
3,78
3,110
3,137
3,110
3,85
3,133
3,105
3,127
3,127
3,88
3,70
3,106
3,68
3,97
3,52
3,98
3,52
3,106
3,125
3,104
3,121
3,116
3,110
3,155
3,163
3,92
3,97
3,121
3,71
3,116
3,74
3,100
3,98
3,133
3,120
3,53
3,125
3,111
3,105
3,125
3,101
3,112
3,133
3,105
3,149
3,69
3,103
3,46
3,121
3,110
3,112
3,99
3,145
3,153
3,153
3,110
3,83
3,57
3,115
3,137
3,119
3,118
3,50
3,113
3,114
3,80
3,116
3,115
3,125
3,110
3,112
3,98
3,113
3,52
3,146
3,153
3,98
3,156
3,98
3,89
3,110
3,82
3,105
3,136
3,143
3,54
3,138
3,116
3,129
3,50
3,136
3,144
3,111
3,136
3,141
3,144
0
