1,54
1,51
1,83
1,98
1,101
1,97
1,87
1,98
1,92
1,71
1,94
1,64
1,102
1,114
1,62
1,57
1,92
1,82
1,78
1,79
1,86
1,89
1,111
1,64
1,81
1,111
1,70
1,76
1,112
1,63
1,113
1,31
1,127
1,33
1,33
1,61
1,116
1,48
1,64
1,115
1,90
1,89
1,87
1,113
1,95
1,71
1,64
1,102
1,73
1,117
2,77
2,185
2,117
2,113
2,48
2,95
2,113
2,49
2,47
2,51
2,98
2,69
2,75
2,82
2,132
2,74
2,55
2,74
2,51
2,118
2,152
2,43
2,122
2,53
2,52
2,71
2,129
2,77
2,133
2,72
2,58
2,62
2,57
2,33
2,31
2,79
2,62
2,61
2,55
2,71
2,57
2,153
2,56
2,55
2,125
2,69
2,144
2,69
2,148
2,76
3,84
3,85
3,77
3,75
3,77
3,70
3,79
3,73
3,69
3,70
3,68
3,80
3,80
3,75
3,67
3,88
3,87
3,39
3,88
3,100
3,81
3,88
3,88
3,59
3,31
3,87
3,25
3,48
3,89
3,71
3,72
3,76
3,91
3,83
3,89
3,89
3,82
3,89
3,82
3,43
3,92
3,10
3,19
3,40
3,79
3,103
3,7
3,81
3,62
3,70
3,76
3,37
3,60
3,60
3,5
3,5
3,72
3,74
3,96
3,71
3,64
3,72
3,47
3,36
3,8
3,54
3,10
3,47
3,5
3,5
3,64
3,49
3,52
3,96
3,62
3,6
3,79
3,70
3,11
3,64
3,20
3,20
3,71
3,64
3,21
3,97
3,62
3,67
3,63
3,49
3,57
3,46
3,71
3,6
3,5
3,6
3,53
3,57
3,4
3,5
3,75
3,31
3,55
3,6
3,6
3,67
3,53
3,96
3,43
3,31
3,98
3,44
3,3
3,57
3,8
3,54
3,53
3,61
3,54
3,7
3,54
3,95
3,57
3,34
3,14
3,53
3,53
3,60
3,11
3,41
3,43
3,5
3,55
3,47
3,67
3,55
3,9
3,48
3,5
3,79
3,5
3,58
3,13
3,51
3,56
3,60
3,7
3,7
3,7
3,11
3,9
3,55
3,51
3,60
3,51
3,79
3,55
3,4
3,5
3,4
3,10
3,51
3,43
3,10
3,11
3,7
3,45
3,6
3,45
3,38
3,49
3,31
3,45
3,11
3,31
3,9
3,50
3,40
3,50
3,59
3,18
3,39
3,80
3,35
3,57
3,6
3,6
3,71
3,53
3,58
3,7
3,4
3,68
3,6
3,6
3,24
3,50
3,15
3,48
3,33
3,6
3,6
3,51
3,83
3,51
3,4
3,5
3,6
3,35
3,55
3,8
3,44
3,8
3,9
3,39
3,50
3,45
3,53
3,74
3,42
3,29
3,15
3,104
3,10
3,39
3,33
3,96
3,5
3,59
3,10
3,5
3,15
3,57
3,26
3,57
3,7
3,41
3,77
3,32
3,59
3,14
3,86
3,7
3,80
3,43
3,61
3,51
3,38
3,4
3,98
3,86
3,45
3,62
3,57
3,12
3,6
3,7
3,8
3,5
3,32
3,84
3,36
3,62
3,32
3,124
3,124
3,66
3,60
3,133
3,119
3,109
3,9
3,13
3,119
3,70
3,39
3,47
3,30
3,123
3,33
3,117
3,48
3,24
3,23
3,85
3,59
3,106
3,81
3,89
3,59
3,65
3,73
3,124
3,62
3,61
3,70
3,115
3,67
3,75
3,71
3
