1,155
1,229
1,184
1,236
1,239
1,209
1,226
1,157
1,113
1,136
1,118
1,138
1,104
1,121
1,103
1,111
1,111
1,115
1,109
1,147
1,96
1,190
1,101
1,89
1,72
1,143
1,89
1,133
1,89
1,120
1,231
1,120
1,123
1,64
1,76
1,130
1,72
1,204
1,130
1,140
1,103
1,133
1,143
1,155
1,138
1,209
1,243
1,236
1,162
1,222
1,215
1,155
1,255
1,239
1,255
1,243
1,155
1,144
1,250
1,247
1,123
1,114
1,130
1,130
1,142
1,90
1,251
1,111
1,95
1,123
1,123
1,49
1,85
1,77
1,54
1,51
1,74
1,51
1,49
1,82
1,63
1,133
1,112
1,54
1,130
1,68
1,93
1,66
1,82
1,114
1,87
1,120
1,120
1,73
1,107
1,212
1,161
1,204
1,204
1,84
1,151
1,57
1,25
1,160
1,32
1,127
1,65
1,28
1,28
1,39
1,39
1,106
1,20
1,127
1,147
1,132
1,28
1,138
1,122
1,54
1,32
1,32
1,121
1,32
1,113
1,44
1,29
1,35
1,109
1,116
1,145
1,29
1,57
1,33
1,41
1,135
1,41
1,76
1,36
1,41
1,76
1,36
1,41
1,42
1,42
1,38
1,49
1,39
1,39
1,33
1,119
1,153
1,42
1,39
1,148
1,148
1,148
1,39
1,57
1,57
1,44
1,154
1,145
1,39
1,57
1,57
1,39
1,38
1,61
1,61
1,38
1,36
1,47
1,47
1,38
1,150
1,140
1,144
1,33
1,51
1,138
1,129
1,41
1,122
1,33
1,41
1,38
1,45
1,45
1,36
1,36
1,49
1,137
1,47
1,47
1,119
1,79
1,42
1,129
1,41
1,44
1,45
1,41
1,47
1,35
1,63
1,109
1,42
1,35
1,128
1,68
1,68
1,39
1,63
1,36
1,39
1,63
1,36
1,119
1,38
1,39
1,42
1,39
1,71
1,39
1,125
1,36
1,48
1,36
1,134
1,113
1,52
1,36
1,28
1,137
1,44
1,38
1,28
1,42
1,122
1,36
1,42
1,52
1,32
1,42
1,32
1,33
1,41
1,44
1,33
1,33
1,127
1,137
1,41
1,45
1,33
1,148
1,47
1,125
1,125
1,45
1,31
1,73
1,31
1,32
1,39
1,33
1,32
1,32
1,64
1,42
1,140
1,51
1,31
1,42
1,36
1,140
1,31
1,134
1,79
1,41
1,36
1,137
1,38
1,36
1,41
1,134
1,41
1,83
1,134
1,44
1,38
1,100
1,31
1,42
1,100
1,29
1,29
1,38
1,38
1,38
1,70
1,44
1,121
1,48
1,143
1,128
1,118
1,44
1,45
1,35
1,45
1,45
1,89
1,102
1,33
1,32
1,81
1,45
1,111
1,147
1,81
1,81
1,128
1,52
1,48
1,32
1,23
1,141
1,57
1,23
1,57
1,38
1,48
1,33
1,57
1,33
1,23
1,96
1,44
1,33
1,51
1,33
1,121
1,112
1,63
1,42
1,92
1,45
1,58
1,63
1,92
1,111
1,45
1,45
1,95
1,36
1,48
1,39
1,39
1,39
1,38
1,39
1,39
1,36
1,73
1,39
1,49
1,51
1,109
1,38
1,100
1,38
1,87
1,35
1,41
1,44
1,48
1,113
1,48
1,41
1,51
1,36
1,49
1,73
1,41
1,38
1,48
1,44
1,42
1,49
1,41
1,31
1,48
1,189
1,48
1,36
1,67
1,39
1,35
3
