1,70
1,32
1,34
1,63
1,64
1,57
1,67
1,68
1,54
1,61
1,36
1,76
1,80
1,43
1,51
1,37
1,75
1,47
1,58
1,63
1,51
1,79
1,63
1,36
1,42
1,31
1,62
1,49
1,59
1,53
1,29
1,51
1,50
1,39
1,27
1,21
1,28
1,64
1,68
1,22
1,29
1,75
1,51
1,44
1,52
1,38
1,71
1,32
1,79
1,60
1,80
1,17
1,59
1,15
1,11
1,21
1,11
1,31
1,19
1,17
1,89
1,23
1,12
1,38
1,48
1,20
1,18
1,13
1,46
1,38
1,18
1,29
1,26
1,35
1,85
1,23
1,46
1,22
1,55
1,52
1,30
1,72
1,26
1,67
1,45
1,91
1,82
1,84
1,70
1,21
1,39
1,41
1,60
1,84
1,40
1,29
1,45
1,45
1,50
1,52
2,70
2,110
2,73
2,106
2,75
2,85
2,90
2,73
2,90
2,92
2,72
2,91
2,107
2,75
2,70
2,85
2,77
2,108
2,71
2,95
2,97
2,95
2,95
2,66
2,71
2,65
2,80
2,50
2,99
2,61
2,53
2,66
2,41
2,99
2,50
2,30
2,99
2,37
2,30
2,107
2,42
2,24
2,36
2,35
2,109
2,24
2,75
2,49
2,44
2,41
2,11
2,41
2,55
2,43
2,37
2,44
2,13
2,26
2,15
2,54
2,22
2,42
2,38
2,69
2,98
2,32
2,61
2,28
2,30
2,34
2,49
2,109
2,76
2,48
2,14
2,43
2,69
2,44
2,39
2,95
2,27
2,32
2,42
2,94
2,43
2,32
2,54
2,68
2,50
2,45
2,54
2,102
2,102
2,84
2,75
2,112
2,79
2,62
2,111
2,95
3,60
3,60
3,61
3,63
3,60
3,51
3,34
3,68
3,43
3,46
3,68
3,56
3,55
3,59
3,59
3,25
3,63
3,59
3,52
3,16
3,13
3,64
3,62
3,41
3,39
3,62
3,66
3,49
3,16
3,19
3,54
3,55
3,50
3,48
3,57
3,59
3,33
3,63
3,30
3,53
3,60
3,57
3,41
3,51
3,58
3,71
3,60
3,68
3,71
3,68
3,73
3,77
3,84
3,59
3,84
3,43
3,86
3,59
3,47
3,63
3,80
3,62
3,46
3,56
3,46
3,36
3,68
3,39
3,51
3,70
3,39
3,53
3,36
3,62
3,36
3,48
3,78
3,64
3,32
3,51
3,75
3,53
3,43
3,64
3,43
3,39
3,63
3,65
3,31
3,77
3,50
3,56
3,72
3,47
3,37
3,59
3,45
3,40
3,68
3,82
3,51
3,102
3,61
3,48
3,101
3,52
3,76
3,99
3,45
3,48
3,46
3,57
3,57
3,49
3,74
3,44
3,82
3,36
3,37
3,47
3,66
3,35
3,41
3,53
3,51
3,42
3,34
3,42
3,36
3,59
3,96
3,99
3,59
3,114
3,68
3,115
3,97
3,56
3,56
3,60
3,92
3,65
3,98
3,62
3,55
3,73
3,69
3,73
3,63
3,50
3,87
3,58
3,70
3,61
3,70
3,49
3,67
3,87
3,50
3,65
3,89
3,41
3,80
3,61
3,49
3,56
3,75
3,66
3,75
3,91
3,71
3,67
3,90
3,79
3,68
3,92
3,37
3,92
3,71
3,77
3,70
3,66
3,81
3,84
3,74
3,57
3,74
3,87
3,88
3,79
3,89
3,14
3,77
3,75
3,59
3,89
3,76
3,85
3,47
3,67
1
