1,154
1,101
1,119
1,148
1,154
1,152
1,240
1,152
1,153
1,114
1,141
1,110
1,194
1,115
1,130
1,176
1,137
1,132
1,111
1,132
1,102
1,142
1,131
1,119
1,127
1,138
1,123
1,120
1,120
1,118
1,116
1,157
1,119
1,151
1,118
1,156
1,111
1,97
1,145
1,140
1,140
1,85
1,100
1,86
1,148
1,107
1,128
1,77
1,113
1,171
2,118
2,149
2,71
2,146
2,86
2,88
2,86
2,153
2,143
2,127
2,156
2,189
2,63
2,134
2,100
2,199
2,97
2,196
2,79
2,91
2,74
2,185
2,100
2,138
2,83
2,91
2,176
2,173
2,138
2,246
2,182
2,143
2,156
2,150
2,146
2,141
2,129
2,98
2,186
2,182
2,149
2,113
2,202
2,204
2,168
2,222
2,149
2,153
2,144
2,158
3,165
3,169
3,153
3,196
3,171
3,139
3,164
3,133
3,128
3,203
3,181
3,149
3,111
3,208
3,129
3,123
3,145
3,153
3,104
3,112
3,109
3,138
3,195
3,201
3,169
3,135
3,209
3,210
3,144
3,189
3,109
3,117
3,214
3,138
3,101
3,183
3,176
3,200
3,106
3,118
3,106
3,175
3,77
3,98
3,213
3,214
3,219
3,66
3,101
3,66
3,236
3,250
3,71
3,93
3,221
3,237
3,128
3,109
3,60
3,60
3,160
3,93
3,63
3,114
3,199
3,70
3,231
3,94
3,109
3,255
3,255
3,111
3,255
3,149
3,98
3,255
3,103
3,232
3,134
3,163
3,170
3,150
3,48
3,140
3,255
3,168
3,81
3,82
3,86
3,170
3,130
3,196
3,219
3,206
3,175
3,255
3,133
3,252
3,155
3,203
3,214
3,211
3,112
3,227
3,216
3,134
3,134
3,106
3,186
3,113
3,176
3,50
3,53
3,255
3,75
3,42
3,193
3,153
3,158
3,168
3,41
3,216
3,188
3,86
3,71
3,53
3,255
3,66
3,127
3,186
3,159
3,78
3,109
3,255
3,35
3,216
3,153
3,155
3,183
3,50
3,169
3,73
3,70
3,40
3,160
3,36
3,72
3,82
3,255
3,162
3,61
3,36
3,211
3,99
3,91
3,85
3,154
3,224
3,147
3,96
3,104
3,255
3,144
3,176
3,219
3,39
3,152
3,204
3,103
3,104
3,140
3,71
3,255
3,143
3,111
3,183
3,99
3,117
3,239
3,114
3,67
3,189
3,221
3,134
3,52
3,106
3,48
3,119
3,92
3,89
3,222
3,159
3,96
3,82
3,62
3,87
3,189
3,102
3,78
3,78
3,159
3,92
3,134
3,109
3,56
3,117
3,200
3,117
3,137
3,60
3,77
3,85
3,61
3,101
3,160
3,77
3,139
3,142
3,77
3,103
3,89
3,108
3,162
3,93
3,55
3,52
3,191
3,185
3,103
3,103
3,180
3,104
3,97
3,96
3,75
3,174
3,78
3,106
3,122
3,178
3,94
3,108
3,94
3,111
3,184
3,119
3,132
3,188
3,132
3,78
3,129
3,35
3,78
3,94
3,130
3,41
3,135
3,117
3,114
3,104
3,116
3,55
3,118
3,37
3,117
3,40
3,94
3,128
3,127
3,129
3,60
3,122
3,126
3,126
3,85
3,171
3,72
3,149
3,133
3,129
3,123
3,199
3,71
3,189
3,65
3,31
3,83
3,149
3,142
3,103
3,208
3,159
3,126
3,55
3,170
3,116
3,173
3,224
3,178
3,174
3
