1,53
1,122
1,173
1,102
1,175
1,173
1,122
1,177
1,126
1,104
1,179
1,104
1,85
1,160
1,160
1,136
1,79
1,171
1,93
1,116
1,163
1,152
1,156
1,126
1,116
1,140
1,134
1,134
1,156
1,118
1,213
1,85
1,47
1,61
1,140
1,140
1,130
1,75
1,65
1,73
1,87
1,122
1,195
1,108
1,138
1,134
1,195
1,154
1,73
1,106
2,176
2,227
2,211
2,132
2,147
2,211
2,192
2,99
2,165
2,87
2,175
2,101
2,95
2,78
2,130
2,91
2,93
2,105
2,66
2,97
2,52
2,99
2,167
2,144
2,132
2,126
2,128
2,114
2,124
2,120
2,176
2,153
2,153
2,130
2,151
2,161
2,190
2,240
2,109
2,227
2,186
2,211
2,118
2,221
2,204
2,221
2,223
2,200
2,227
2,213
3,188
3,178
3,213
3,145
3,204
3,192
3,209
3,149
3,167
3,144
3,175
3,196
3,140
3,182
3,192
3,208
3,169
3,173
3,161
3,136
3,165
3,163
3,161
3,171
3,151
3,138
3,142
3,161
3,149
3,145
3,111
3,138
3,142
3,145
3,149
3,165
3,176
3,126
3,128
3,124
3,78
3,81
3,175
3,134
3,167
3,145
3,124
3,122
3,91
3,134
3,130
3,155
3,159
3,80
3,142
3,97
3,126
3,138
3,85
3,124
3,130
3,140
3,122
3,103
3,126
3,80
3,144
3,60
3,138
3,138
3,128
3,122
3,134
3,130
3,140
3,153
3,145
3,122
3,153
3,149
3,76
3,142
3,140
3,142
3,103
3,101
3,128
3,169
3,130
3,130
3,128
3,118
3,130
3,134
3,72
3,136
3,72
3,93
3,159
3,105
3,132
3,128
3,105
3,134
3,80
3,134
3,120
3,167
3,153
3,149
3,66
3,140
3,167
3,70
3,145
3,144
3,142
3,134
3,163
3,159
3,157
3,62
3,136
3,171
3,85
3,122
3,167
3,62
3,157
3,126
3,66
3,62
3,116
3,140
3,159
3,60
3,74
3,171
3,128
3,120
3,157
3,80
3,132
3,81
3,159
3,114
3,163
3,70
3,165
3,80
3,157
3,130
3,153
3,167
3,95
3,89
3,60
3,157
3,163
3,99
3,124
3,130
3,66
3,81
3,91
3,58
3,95
3,116
3,114
3,52
3,56
3,130
3,105
3,111
3,140
3,68
3,114
3,58
3,109
3,118
3,87
3,130
3,66
3,81
3,85
3,161
3,136
3,147
3,58
3,153
3,85
3,114
3,147
3,153
3,128
3,72
3,70
3,161
3,157
3,132
3,99
3,145
3,153
3,147
3,138
3,142
3,161
3,144
3,175
3,126
3,70
3,167
3,190
3,64
3,184
3,178
3,165
3,165
3,103
3,157
3,188
3,204
3,190
3,107
3,202
3,81
3,208
3,190
3,145
3,169
3,167
3,169
3,87
3,142
3,196
3,198
3,211
3,155
3,221
3,192
3,144
3,225
3,118
3,180
3,213
3,198
3,188
3,114
3,202
3,196
3,200
3,196
3,178
3,192
3,105
3,219
3,178
3,188
3,190
3,184
3,188
3,206
3,202
3,173
3,190
3,196
3,194
3,209
3,196
3,196
3,204
3,219
3,190
3,206
3,211
3,209
3,227
3,200
3,178
3,180
3,194
3,206
3,219
3,229
3,223
3,246
3,255
3,217
3,227
3,255
3,198
3,225
3,229
3,240
3,240
3,231
3,229
3,239
3,233
3,227
0
