1,147
1,156
1,149
1,145
1,156
1,145
1,137
1,156
1,141
1,139
1,158
1,134
1,173
1,158
1,111
1,143
1,164
1,92
1,92
1,162
1,166
1,149
1,90
1,149
1,113
1,145
1,87
1,105
1,119
1,124
1,141
1,113
1,134
1,100
1,70
1,83
1,100
1,75
1,34
1,96
1,111
1,47
1,47
1,119
1,45
1,32
1,47
1,34
1,122
1,64
2,86
2,83
2,48
2,36
2,48
2,119
2,119
2,77
2,42
2,116
2,48
2,131
2,83
2,146
2,83
2,137
2,57
2,74
2,98
2,113
2,122
2,143
2,68
2,101
2,74
2,104
2,107
2,152
2,86
2,137
2,158
2,167
2,134
2,134
2,140
2,131
2,131
2,95
2,119
2,110
2,131
2,95
2,113
2,104
2,98
2,83
2,107
2,104
2,131
2,95
3,95
3,93
3,85
3,80
3,78
3,85
3,78
3,76
3,68
3,66
3,50
3,50
3,60
3,70
3,70
3,85
3,62
3,68
3,66
3,80
3,72
3,66
3,62
3,54
3,70
3,85
3,97
3,87
3,68
3,97
3,97
3,70
3,107
3,107
3,78
3,89
3,74
3,72
3,60
3,105
3,91
3,93
3,91
3,97
3,54
3,68
3,74
3,97
3,47
3,66
3,62
3,87
3,83
3,105
3,105
3,39
3,33
3,33
3,85
3,103
3,107
3,25
3,116
3,112
3,105
3,99
3,93
3,111
3,95
3,52
3,99
3,105
3,60
3,78
3,103
3,99
3,145
3,111
3,58
3,91
3,140
3,112
3,111
3,124
3,142
3,153
3,97
3,74
3,114
3,153
3,142
3,109
3,128
3,140
3,192
3,91
3,161
3,159
3,182
3,149
3,87
3,130
3,89
3,80
3,105
3,89
3,91
3,70
3,112
3,68
3,76
3,140
3,105
3,83
3,136
3,136
3,87
3,124
3,70
3,101
3,89
3,89
3,72
3,138
3,99
3,95
3,68
3,147
3,149
3,85
3,76
3,120
3,68
3,142
3,120
3,134
3,95
3,136
3,60
3,136
3,132
3,78
3,128
3,81
3,58
3,107
3,93
3,130
3,93
3,64
3,136
3,134
3,56
3,99
3,70
3,89
3,130
3,81
3,70
3,107
3,120
3,114
3,76
3,54
3,114
3,116
3,60
3,81
3,126
3,64
3,114
3,60
3,85
3,128
3,93
3,56
3,111
3,70
3,70
3,56
3,116
3,122
3,56
3,105
3,74
3,74
3,97
3,138
3,111
3,54
3,107
3,136
3,140
3,99
3,58
3,93
3,105
3,116
3,78
3,87
3,116
3,91
3,81
3,62
3,81
3,95
3,81
3,99
3,66
3,101
3,97
3,95
3,64
3,134
3,80
3,107
3,58
3,76
3,58
3,58
3,58
3,134
3,76
3,58
3,58
3,76
3,60
3,109
3,130
3,109
3,118
3,64
3,128
3,74
3,91
3,130
3,138
3,130
3,95
3,120
3,83
3,64
3,136
3,130
3,64
3,72
3,56
3,85
3,74
3,95
3,58
3,120
3,74
3,74
3,109
3,54
3,54
3,140
3,64
3,134
3,111
3,134
3,74
3,103
3,128
3,120
3,132
3,101
3,62
3,136
3,134
3,122
3,128
3,120
3,89
3,68
3,144
3,130
3,144
3,118
3,138
3,155
3,114
3,138
3,97
3,89
3,157
3,93
3,74
3,89
3,97
3,178
3,74
3,176
3,91
3,99
3,107
3,74
3,186
3,54
2
