1,182
1,182
1,175
1,146
1,153
1,116
1,137
1,195
1,110
1,154
1,147
1,165
1,132
1,249
1,128
1,154
1,144
1,65
1,51
1,40
1,126
1,161
1,121
1,75
1,88
1,107
1,137
1,63
1,77
1,124
1,142
1,102
1,116
1,112
1,117
1,102
1,121
1,109
1,146
1,119
1,102
1,142
1,103
1,107
1,121
1,170
1,112
1,112
1,231
1,252
2,135
2,135
2,151
2,146
2,135
2,140
2,135
2,119
2,93
2,89
2,110
2,100
2,168
2,137
2,165
2,107
2,126
2,123
2,119
2,88
2,105
2,140
2,114
2,77
2,65
2,67
2,84
2,42
2,147
2,168
2,72
2,67
2,95
2,242
2,89
2,255
2,209
2,255
2,181
2,147
2,132
2,154
2,126
2,93
2,117
2,153
2,142
2,135
2,105
2,93
3,128
3,101
3,96
3,120
3,182
3,83
3,194
3,195
3,46
3,123
3,106
3,216
3,174
3,83
3,195
3,56
3,114
3,34
3,227
3,229
3,98
3,59
3,77
3,98
3,83
3,98
3,149
3,91
3,77
3,101
3,93
3,94
3,157
3,134
3,96
3,142
3,96
3,134
3,91
3,187
3,93
3,133
3,222
3,187
3,197
3,192
3,86
3,85
3,147
3,224
3,194
3,85
3,157
3,117
3,123
3,78
3,176
3,98
3,75
3,77
3,160
3,168
3,107
3,152
3,200
3,202
3,200
3,101
3,189
3,90
3,147
3,195
3,142
3,162
3,104
3,216
3,101
3,126
3,115
3,149
3,115
3,214
3,194
3,122
3,211
3,157
3,86
3,122
3,88
3,208
3,174
3,165
3,93
3,128
3,104
3,178
3,104
3,200
3,93
3,86
3,211
3,219
3,83
3,216
3,192
3,118
3,86
3,99
3,96
3,128
3,229
3,88
3,115
3,150
3,91
3,230
3,221
3,205
3,235
3,187
3,238
3,106
3,125
3,123
3,173
3,123
3,114
3,149
3,138
3,96
3,174
3,112
3,94
3,224
3,205
3,109
3,152
3,205
3,123
3,174
3,174
3,219
3,213
3,133
3,131
3,86
3,85
3,211
3,213
3,83
3,131
3,96
3,189
3,150
3,205
3,205
3,174
3,203
3,206
3,96
3,203
3,141
3,194
3,147
3,117
3,117
3,91
3,139
3,173
3,192
3,91
3,99
3,96
3,194
3,90
3,142
3,91
3,138
3,98
3,165
3,101
3,165
3,114
3,189
3,189
3,90
3,117
3,106
3,106
3,182
3,102
3,184
3,96
3,171
3,104
3,168
3,104
3,186
3,109
3,107
3,146
3,181
3,214
3,88
3,181
3,93
3,168
3,130
3,104
3,160
3,184
3,160
3,160
3,93
3,203
3,160
3,96
3,203
3,173
3,222
3,99
3,139
3,110
3,195
3,171
3,99
3,206
3,94
3,94
3,160
3,197
3,194
3,187
3,139
3,250
3,170
3,242
3,93
3,104
3,149
3,99
3,115
3,149
3,205
3,170
3,157
3,133
3,192
3,154
3,101
3,115
3,99
3,115
3,184
3,115
3,96
3,125
3,98
3,109
3,227
3,168
3,227
3,250
3,144
3,255
3,243
3,163
3,211
3,255
3,255
3,203
3,163
3,94
3,94
3,150
3,184
3,238
3,146
3,146
3,210
3,94
3,122
3,219
3,206
3,255
3,203
3,255
3,101
3,214
3,128
3,255
3,255
3,75
3,67
3,72
3,255
3,176
3,50
3,255
3,218
1
