1,187
1,166
1,79
1,125
1,126
1,94
1,153
1,100
1,121
1,125
1,117
1,112
1,107
1,62
1,108
1,85
1,94
1,54
1,94
1,94
1,112
1,112
1,115
1,102
1,48
1,100
1,71
1,67
1,69
1,112
1,74
1,89
1,94
1,120
1,131
1,130
1,105
1,112
1,94
1,100
1,100
1,156
1,113
1,159
1,164
1,133
1,141
1,149
1,161
1,159
2,208
2,181
2,176
2,75
2,126
2,120
2,114
2,130
2,91
2,90
2,197
2,86
2,94
2,99
2,255
2,133
2,255
2,70
2,110
2,86
2,66
2,255
2,77
2,64
2,75
2,168
2,126
2,50
2,50
2,117
2,64
2,66
2,85
2,85
2,82
2,85
2,94
2,86
2,101
2,98
2,99
2,248
2,222
2,160
2,255
2,173
2,128
2,210
2,138
2,255
3,140
3,199
3,216
3,228
3,105
3,255
3,197
3,255
3,171
3,145
3,99
3,143
3,209
3,219
3,216
3,107
3,255
3,119
3,128
3,187
3,92
3,81
3,89
3,92
3,124
3,81
3,163
3,235
3,107
3,68
3,64
3,61
3,155
3,156
3,131
3,215
3,156
3,124
3,65
3,103
3,137
3,141
3,132
3,215
3,163
3,132
3,192
3,80
3,132
3,199
3,69
3,144
3,117
3,201
3,65
3,209
3,61
3,71
3,128
3,120
3,80
3,107
3,88
3,60
3,60
3,115
3,59
3,71
3,136
3,77
3,183
3,163
3,120
3,163
3,123
3,85
3,163
3,52
3,137
3,85
3,52
3,121
3,140
3,59
3,53
3,128
3,153
3,185
3,131
3,53
3,55
3,121
3,97
3,121
3,69
3,69
3,115
3,87
3,123
3,115
3,57
3,121
3,115
3,119
3,143
3,57
3,125
3,121
3,108
3,87
3,116
3,100
3,87
3,123
3,113
3,53
3,53
3,65
3,53
3,75
3,149
3,135
3,76
3,124
3,87
3,131
3,49
3,151
3,84
3,91
3,95
3,63
3,132
3,47
3,105
3,69
3,47
3,96
3,137
3,136
3,76
3,73
3,61
3,99
3,84
3,105
3,73
3,56
3,137
3,137
3,95
3,103
3,89
3,52
3,47
3,49
3,47
3,52
3,69
3,89
3,47
3,89
3,115
3,63
3,95
3,91
3,95
3,53
3,88
3,113
3,88
3,89
3,88
3,92
3,85
3,60
3,91
3,91
3,49
3,87
3,97
3,95
3,87
3,51
3,97
3,75
3,56
3,60
3,45
3,96
3,92
3,77
3,92
3,137
3,56
3,89
3,60
3,49
3,93
3,92
3,49
3,89
3,108
3,108
3,108
3,99
3,93
3,108
3,81
3,84
3,81
3,92
3,108
3,91
3,107
3,101
3,109
3,52
3,100
3,125
3,101
3,77
3,92
3,57
3,101
3,108
3,97
3,91
3,103
3,100
3,112
3,56
3,56
3,100
3,91
3,55
3,113
3,113
3,77
3,95
3,101
3,99
3,99
3,105
3,108
3,108
3,109
3,109
3,101
3,137
3,56
3,117
3,80
3,105
3,71
3,104
3,112
3,107
3,97
3,107
3,95
3,95
3,84
3,92
3,97
3,51
3,79
3,129
3,129
3,125
3,140
3,147
3,113
3,129
3,96
3,112
3,121
3,117
3,119
3,124
3,132
3,143
3,105
3,136
3,151
3,124
3,131
3,119
3,159
3,148
3,139
3,167
3,184
3,176
3,175
3,159
3,169
3,173
3,175
3,177
0
