1,29
1,55
1,60
1,63
1,28
1,61
1,55
1,68
1,64
1,61
1,64
1,19
1,61
1,60
1,49
1,47
1,65
1,69
1,60
1,34
1,29
1,55
1,80
1,20
1,25
1,18
1,63
1,70
1,54
1,61
1,51
1,26
1,51
1,27
1,26
1,49
1,45
1,45
1,51
1,48
1,58
1,19
1,46
1,47
1,47
1,58
1,56
1,42
1,28
1,16
1,53
1,38
1,47
1,55
1,41
1,38
1,38
1,51
1,16
1,54
1,20
1,37
1,29
1,23
1,43
1,42
1,20
1,16
1,38
1,31
1,30
1,37
1,26
1,26
1,30
1,25
1,32
1,35
1,46
1,51
1,46
1,46
1,36
1,29
1,30
1,30
1,23
1,22
1,31
1,29
1,30
1,25
1,23
1,25
1,24
1,31
1,28
1,32
1,28
1,22
2,55
2,27
2,48
2,46
2,29
2,54
2,59
2,28
2,28
2,88
2,72
2,44
2,32
2,31
2,50
2,72
2,19
2,41
2,20
2,60
2,59
2,43
2,54
2,49
2,39
2,38
2,52
2,55
2,48
2,55
2,44
2,42
2,48
2,56
2,46
2,55
2,52
2,62
2,32
2,23
2,56
2,57
2,49
2,57
2,48
2,35
2,35
2,58
2,44
2,62
2,62
2,36
2,43
2,34
2,51
2,18
2,34
2,72
2,26
2,22
2,64
2,82
2,35
2,30
2,57
2,60
2,60
2,59
2,42
2,60
2,55
2,69
2,42
2,31
2,75
2,25
2,50
2,52
2,53
2,52
2,24
2,68
2,76
2,15
2,70
2,81
2,81
2,61
2,77
2,76
2,62
2,77
2,36
2,35
2,63
2,74
2,80
2,25
2,76
2,34
3,62
3,74
3,65
3,62
3,58
3,54
3,61
3,52
3,65
3,70
3,59
3,65
3,68
3,62
3,73
3,62
3,62
3,62
3,60
3,60
3,69
3,73
3,91
3,84
3,61
3,77
3,69
3,70
3,67
3,70
3,73
3,73
3,73
3,55
3,63
3,55
3,81
3,79
3,92
3,59
3,93
3,75
3,69
3,94
3,98
3,77
3,70
3,62
3,73
3,90
3,84
3,97
3,58
3,74
3,86
3,96
3,76
3,75
3,78
3,70
3,77
3,78
3,79
3,56
3,77
3,79
3,82
3,76
3,75
3,75
3,73
3,72
3,69
3,72
3,75
3,72
3,62
3,46
3,71
3,85
3,73
3,90
3,59
3,73
3,72
3,77
3,53
3,72
3,72
3,73
3,73
3,77
3,86
3,76
3,54
3,55
3,70
3,73
3,74
3,74
3,44
3,63
3,58
3,73
3,82
3,55
3,73
3,71
3,75
3,71
3,75
3,64
3,71
3,71
3,67
3,60
3,80
3,73
3,78
3,62
3,69
3,60
3,78
3,69
3,102
3,76
3,96
3,33
3,59
3,54
3,81
3,61
3,84
3,86
3,64
3,85
3,83
3,78
3,51
3,94
3,84
3,68
3,92
3,92
3,74
3,103
3,60
3,75
3,79
3,54
3,79
3,75
3,71
3,97
3,68
3,64
3,104
3,73
3,97
3,76
3,67
3,102
3,87
3,109
3,112
3,112
3,94
3,109
3,106
3,102
3,60
3,76
3,78
3,88
3,98
3,56
3,54
3,98
3,107
3,95
3,94
3,100
3,102
3,98
3,60
3,60
3,94
3,96
3,95
3,90
3,89
3,76
3,76
3,100
3,93
3,59
3,60
3,73
3,80
3,84
0
