1,172
1,96
1,88
1,126
1,137
1,65
1,156
1,74
1,81
1,140
1,89
1,84
1,102
1,58
1,68
1,47
1,84
1,107
1,68
1,126
1,75
1,89
1,135
1,128
1,133
1,124
1,116
1,88
1,102
1,77
1,128
1,88
1,124
1,88
1,88
1,88
1,147
1,75
1,86
1,107
1,95
1,96
1,46
1,46
1,51
1,89
1,84
1,128
1,102
1,207
2,136
2,124
2,158
2,174
2,86
2,186
2,136
2,38
2,182
2,130
2,56
2,172
2,112
2,182
2,178
2,22
2,48
2,24
2,38
2,104
2,52
2,108
2,16
2,152
2,18
2,152
2,162
2,164
2,186
2,24
2,146
2,138
2,78
2,158
2,122
2,150
2,122
2,4
2,24
2,12
2,36
2,114
2,134
2,134
2,10
2,138
2,10
2,12
2,10
2,158
3,151
3,122
3,14
3,8
3,8
3,8
3,130
3,8
3,99
3,89
3,138
3,89
3,39
3,76
3,89
3,122
3,138
3,8
3,12
3,132
3,80
3,8
3,132
3,111
3,78
3,95
3,19
3,122
3,10
3,89
3,89
3,23
3,151
3,89
3,12
3,10
3,10
3,21
3,12
3,12
3,116
3,27
3,74
3,8
3,116
3,10
3,10
3,83
3,74
3,95
3,95
3,83
3,76
3,6
3,10
3,130
3,14
3,14
3,14
3,14
3,33
3,10
3,10
3,10
3,89
3,12
3,147
3,66
3,118
3,107
3,17
3,16
3,12
3,118
3,17
3,114
3,83
3,43
3,17
3,17
3,109
3,17
3,16
3,14
3,8
3,17
3,116
3,16
3,91
3,39
3,39
3,17
3,107
3,12
3,17
3,14
3,169
3,97
3,19
3,93
3,99
3,19
3,116
3,91
3,91
3,80
3,10
3,116
3,111
3,16
3,41
3,19
3,23
3,14
3,10
3,21
3,97
3,16
3,14
3,14
3,97
3,19
3,89
3,21
3,14
3,10
3,8
3,78
3,72
3,107
3,21
3,101
3,95
3,83
3,17
3,103
3,21
3,12
3,12
3,14
3,72
3,72
3,14
3,99
3,10
3,173
3,93
3,93
3,21
3,10
3,87
3,16
3,21
3,17
3,14
3,16
3,17
3,21
3,114
3,16
3,87
3,19
3,120
3,17
3,21
3,116
3,17
3,114
3,19
3,14
3,19
3,21
3,76
3,12
3,68
3,107
3,25
3,17
3,111
3,45
3,14
3,14
3,95
3,12
3,12
3,14
3,29
3,81
3,109
3,81
3,93
3,93
3,33
3,12
3,33
3,19
3,10
3,99
3,23
3,122
3,23
3,16
3,95
3,161
3,149
3,21
3,29
3,47
3,161
3,107
3,17
3,17
3,81
3,27
3,35
3,136
3,80
3,14
3,89
3,124
3,10
3,12
3,14
3,14
3,114
3,155
3,35
3,14
3,19
3,35
3,112
3,132
3,101
3,10
3,14
3,19
3,8
3,12
3,19
3,62
3,99
3,29
3,19
3,27
3,80
3,17
3,68
3,27
3,31
3,56
3,103
3,16
3,14
3,155
3,56
3,16
3,23
3,23
3,29
3,85
3,74
3,74
3,126
3,10
3,167
3,17
3,72
3,157
3,76
3,14
3,144
3,255
3,12
3,21
3,227
3,14
3,54
3,10
3,62
3,252
3,85
3,23
3,12
3,81
3,85
3,66
3,223
3,76
3,229
3,250
3,21
3,111
3,85
3,21
3,97
3,47
3,62
3,114
3,91
3,97
3
