1,243
1,144
1,115
1,110
1,254
1,148
1,159
1,183
1,84
1,84
1,64
1,135
1,66
1,55
1,44
1,212
1,90
1,62
1,155
1,179
1,176
1,102
1,130
1,135
1,128
1,82
1,71
1,79
1,124
1,143
1,90
1,101
1,166
1,108
1,101
1,108
1,137
1,174
1,99
1,55
1,79
1,46
1,155
1,179
1,124
1,139
1,196
1,86
1,163
1,197
2,175
2,197
2,124
2,69
2,109
2,110
2,122
2,146
2,107
2,107
2,91
2,113
2,113
2,102
2,49
2,144
2,49
2,156
2,129
2,159
2,175
2,162
2,138
2,188
2,188
2,188
2,154
2,193
2,104
2,191
2,193
2,125
2,107
2,178
2,149
2,122
2,175
2,94
2,57
2,169
2,182
2,113
2,184
2,165
2,179
2,182
2,106
2,129
2,88
2,213
3,221
3,98
3,209
3,101
3,190
3,116
3,114
3,236
3,235
3,204
3,248
3,91
3,98
3,102
3,238
3,114
3,114
3,108
3,187
3,238
3,235
3,233
3,187
3,96
3,114
3,194
3,232
3,105
3,226
3,177
3,143
3,145
3,232
3,165
3,227
3,204
3,105
3,126
3,75
3,99
3,204
3,216
3,120
3,99
3,216
3,104
3,91
3,111
3,212
3,128
3,219
3,192
3,219
3,96
3,96
3,197
3,197
3,245
3,241
3,166
3,105
3,98
3,98
3,239
3,235
3,235
3,197
3,178
3,197
3,134
3,178
3,245
3,102
3,134
3,99
3,222
3,245
3,201
3,222
3,134
3,251
3,244
3,254
3,233
3,251
3,244
3,233
3,244
3,177
3,105
3,165
3,102
3,114
3,232
3,232
3,165
3,165
3,212
3,111
3,165
3,232
3,197
3,107
3,251
3,134
3,197
3,113
3,247
3,197
3,251
3,154
3,218
3,251
3,247
3,104
3,107
3,145
3,239
3,194
3,108
3,154
3,108
3,219
3,108
3,251
3,244
3,145
3,98
3,104
3,104
3,232
3,98
3,232
3,104
3,239
3,210
3,248
3,96
3,248
3,140
3,180
3,120
3,96
3,235
3,232
3,253
3,93
3,96
3,242
3,136
3,136
3,242
3,120
3,222
3,203
3,168
3,98
3,221
3,168
3,120
3,183
3,160
3,130
3,85
3,85
3,85
3,125
3,93
3,149
3,125
3,128
3,116
3,152
3,94
3,139
3,178
3,154
3,197
3,200
3,180
3,119
3,203
3,242
3,90
3,235
3,99
3,88
3,93
3,87
3,98
3,218
3,87
3,87
3,180
3,200
3,232
3,116
3,119
3,119
3,91
3,218
3,119
3,206
3,91
3,184
3,215
3,189
3,96
3,222
3,189
3,189
3,107
3,174
3,232
3,85
3,232
3,94
3,194
3,87
3,85
3,82
3,230
3,221
3,87
3,219
3,82
3,183
3,219
3,90
3,114
3,219
3,218
3,218
3,87
3,157
3,187
3,221
3,84
3,91
3,85
3,213
3,213
3,96
3,222
3,85
3,152
3,216
3,187
3,187
3,215
3,215
3,207
3,98
3,206
3,209
3,98
3,209
3,84
3,209
3,209
3,192
3,136
3,136
3,93
3,168
3,189
3,82
3,87
3,180
3,79
3,187
3,189
3,187
3,181
3,186
3,163
3,107
3,162
3,183
3,126
3,133
3,155
3,123
3,149
3,154
3,154
3,149
3,136
3,155
3,157
3,131
3,155
3,152
3,152
3,75
3,78
3,128
3,119
3,32
3,104
1
