1,43
1,45
1,39
1,22
1,30
1,29
1,41
1,54
1,27
1,71
1,66
1,89
1,58
1,91
1,81
1,72
1,101
1,76
1,55
1,44
1,44
1,53
1,53
1,61
1,17
1,37
1,40
1,17
1,32
1,58
1,49
1,73
1,39
1,64
1,51
1,61
1,71
1,82
1,77
1,71
1,48
1,53
1,46
1,62
1,36
1,72
1,85
1,73
1,74
1,42
2,99
2,80
2,48
2,90
2,45
2,71
2,85
2,55
2,36
2,36
2,64
2,24
2,61
2,87
2,94
2,81
2,67
2,68
2,36
2,73
2,20
2,75
2,78
2,34
2,41
2,61
2,68
2,45
2,26
2,88
2,55
2,46
2,50
2,86
2,46
2,115
2,75
2,61
2,71
2,67
2,35
2,76
2,82
2,67
2,52
2,74
2,48
2,71
2,80
2,72
3,50
3,49
3,40
3,32
3,49
3,17
3,29
3,24
3,35
3,26
3,16
3,38
3,12
3,29
3,34
3,27
3,51
3,38
3,35
3,48
3,19
3,49
3,19
3,49
3,49
3,13
3,45
3,14
3,21
3,47
3,47
3,17
3,15
3,16
3,28
3,21
3,25
3,36
3,55
3,8
3,32
3,35
3,36
3,20
3,23
3,55
3,12
3,41
3,32
3,33
3,20
3,17
3,35
3,52
3,34
3,65
3,39
3,34
3,34
3,15
3,35
3,14
3,35
3,14
3,62
3,58
3,15
3,16
3,31
3,49
3,49
3,28
3,30
3,27
3,22
3,30
3,17
3,41
3,38
3,38
3,59
3,13
3,38
3,13
3,37
3,14
3,10
3,14
3,42
3,14
3,17
3,41
3,13
3,51
3,35
3,19
3,34
3,36
3,27
3,36
3,38
3,14
3,36
3,39
3,37
3,21
3,12
3,37
3,39
3,37
3,22
3,38
3,12
3,43
3,14
3,34
3,34
3,13
3,35
3,47
3,20
3,15
3,45
3,15
3,43
3,54
3,20
3,39
3,33
3,22
3,36
3,29
3,58
3,35
3,22
3,50
3,73
3,16
3,24
3,19
3,17
3,15
3,14
3,16
3,12
3,75
3,37
3,18
3,64
3,22
3,37
3,46
3,18
3,74
3,34
3,53
3,27
3,27
3,36
3,32
3,47
3,36
3,47
3,40
3,19
3,75
3,48
3,16
3,16
3,21
3,54
3,19
3,25
3,39
3,17
3,25
3,31
3,78
3,54
3,17
3,17
3,25
3,23
3,37
3,67
3,48
3,44
3,52
3,17
3,48
3,20
3,44
3,30
3,67
3,38
3,43
3,24
3,36
3,46
3,24
3,21
3,44
3,31
3,22
3,44
3,47
3,17
3,48
3,57
3,34
3,23
3,17
3,43
3,28
3,45
3,23
3,48
3,24
3,66
3,32
3,14
3,23
3,39
3,16
3,28
3,15
3,15
3,17
3,16
3,30
3,45
3,15
3,12
3,19
3,20
3,25
3,39
3,23
3,36
3,30
3,23
3,38
3,44
3,52
3,22
3,22
3,17
3,41
3,46
3,23
3,46
3,13
3,43
3,34
3,21
3,39
3,25
3,21
3,48
3,13
3,35
3,12
3,21
3,23
3,23
3,43
3,19
3,21
3,20
3,11
3,21
3,23
3,21
3,13
3,9
3,21
3,20
3,40
3,16
3,15
3,14
3,53
3,18
3,14
3,46
3,17
3,30
3,22
3,21
3,49
3,68
3,67
3,72
3,32
3,33
3,73
3,64
3,77
3,66
3,81
3
