1,144
1,112
1,116
1,128
1,128
1,121
1,140
1,77
1,119
1,137
1,130
1,100
1,147
1,156
1,144
1,149
1,147
1,163
1,156
1,74
1,163
1,158
1,161
1,154
1,116
1,158
1,58
1,168
1,61
1,154
1,63
1,63
1,63
1,144
1,133
1,130
1,128
1,44
1,114
1,121
1,58
1,54
1,119
1,105
1,65
1,107
1,49
1,147
1,74
1,170
2,177
2,81
2,69
2,173
2,169
2,51
2,197
2,53
2,106
2,126
2,112
2,130
2,89
2,59
2,63
2,120
2,154
2,65
2,130
2,79
2,134
2,136
2,130
2,148
2,144
2,148
2,158
2,124
2,197
2,163
2,156
2,146
2,73
2,108
2,87
2,209
2,102
2,83
2,175
2,213
2,89
2,199
2,209
2,213
2,156
2,242
2,142
2,226
2,169
2,255
3,67
3,93
3,50
3,100
3,76
3,87
3,54
3,76
3,89
3,89
3,63
3,63
3,61
3,98
3,78
3,89
3,61
3,85
3,82
3,80
3,76
3,72
3,76
3,85
3,72
3,80
3,98
3,93
3,80
3,52
3,63
3,102
3,72
3,102
3,50
3,102
3,74
3,74
3,87
3,69
3,87
3,63
3,76
3,111
3,111
3,95
3,108
3,113
3,85
3,78
3,100
3,67
3,67
3,91
3,100
3,121
3,117
3,52
3,91
3,69
3,117
3,95
3,82
3,113
3,98
3,98
3,59
3,82
3,72
3,98
3,117
3,85
3,108
3,102
3,124
3,106
3,82
3,50
3,111
3,91
3,82
3,50
3,54
3,95
3,95
3,121
3,65
3,119
3,108
3,121
3,65
3,80
3,95
3,95
3,72
3,124
3,119
3,119
3,63
3,115
3,106
3,119
3,119
3,119
3,69
3,111
3,67
3,104
3,54
3,117
3,102
3,111
3,80
3,104
3,117
3,91
3,91
3,80
3,80
3,80
3,67
3,108
3,89
3,113
3,67
3,121
3,106
3,121
3,121
3,87
3,106
3,130
3,130
3,106
3,121
3,115
3,78
3,106
3,117
3,121
3,93
3,119
3,85
3,130
3,104
3,74
3,98
3,72
3,108
3,124
3,89
3,124
3,69
3,117
3,104
3,102
3,95
3,111
3,89
3,113
3,106
3,113
3,106
3,89
3,108
3,106
3,106
3,89
3,54
3,108
3,128
3,128
3,115
3,67
3,108
3,89
3,115
3,74
3,108
3,113
3,108
3,115
3,126
3,124
3,98
3,106
3,130
3,78
3,119
3,108
3,117
3,76
3,117
3,117
3,117
3,113
3,117
3,104
3,117
3,89
3,113
3,113
3,106
3,124
3,56
3,128
3,100
3,137
3,89
3,111
3,100
3,111
3,95
3,124
3,61
3,106
3,106
3,117
3,82
3,82
3,111
3,87
3,95
3,52
3,119
3,93
3,93
3,67
3,113
3,93
3,63
3,113
3,124
3,113
3,113
3,91
3,78
3,87
3,115
3,117
3,87
3,126
3,82
3,87
3,126
3,74
3,106
3,100
3,78
3,56
3,100
3,132
3,104
3,102
3,91
3,91
3,95
3,132
3,108
3,67
3,98
3,124
3,124
3,91
3,102
3,135
3,93
3,102
3,104
3,95
3,95
3,85
3,115
3,67
3,139
3,91
3,139
3,93
3,111
3,143
3,111
3,104
3,95
3,117
3,104
3,130
3,135
3,104
3,130
3,111
3,117
3,124
3,119
3,74
3,117
3,76
3,102
3,128
3,104
3,182
0
