1,76
1,41
1,44
1,85
1,46
1,77
1,66
1,74
1,59
1,51
1,72
1,140
1,40
1,120
1,92
1,142
1,53
1,75
1,77
1,125
1,96
1,83
1,113
1,61
1,84
1,135
1,77
1,65
1,103
1,66
1,130
1,67
1,40
1,29
1,115
1,97
1,91
1,102
1,99
1,102
1,88
1,77
1,66
1,58
1,84
1,93
1,99
1,72
1,68
1,182
2,90
2,190
2,221
2,90
2,77
2,76
2,89
2,125
2,119
2,78
2,145
2,70
2,189
2,65
2,84
2,74
2,67
2,80
2,60
2,77
2,66
2,96
2,93
2,63
2,66
2,87
2,33
2,50
2,119
2,36
2,34
2,80
2,71
2,84
2,83
2,83
2,80
2,46
2,26
2,69
2,74
2,53
2,61
2,76
2,37
2,58
2,65
2,45
2,42
2,48
3,115
3,118
3,147
3,114
3,116
3,125
3,118
3,48
3,123
3,124
3,41
3,62
3,84
3,56
3,124
3,120
3,89
3,89
3,94
3,52
3,19
3,126
3,68
3,109
3,21
3,13
3,160
3,52
3,15
3,99
3,21
3,29
3,125
3,129
3,91
3,21
3,16
3,92
3,94
3,91
3,32
3,111
3,32
3,100
3,32
3,79
3,122
3,21
3,13
3,96
3,16
3,32
3,33
3,94
3,15
3,30
3,21
3,103
3,20
3,33
3,23
3,93
3,101
3,25
3,93
3,33
3,15
3,97
3,14
3,15
3,105
3,88
3,80
3,73
3,21
3,123
3,31
3,91
3,22
3,21
3,28
3,28
3,28
3,89
3,20
3,30
3,86
3,35
3,67
3,28
3,55
3,75
3,64
3,97
3,90
3,104
3,63
3,103
3,37
3,34
3,22
3,19
3,35
3,19
3,19
3,22
3,27
3,90
3,41
3,14
3,28
3,62
3,30
3,15
3,17
3,89
3,20
3,50
3,103
3,90
3,31
3,17
3,25
3,32
3,109
3,53
3,29
3,29
3,78
3,139
3,13
3,39
3,18
3,119
3,38
3,51
3,15
3,16
3,56
3,27
3,55
3,51
3,13
3,17
3,43
3,56
3,98
3,34
3,27
3,20
3,37
3,37
3,117
3,30
3,29
3,23
3,29
3,16
3,75
3,54
3,33
3,103
3,35
3,26
3,38
3,54
3,16
3,36
3,62
3,16
3,37
3,54
3,35
3,11
3,21
3,12
3,137
3,18
3,14
3,54
3,13
3,36
3,15
3,184
3,34
3,81
3,33
3,22
3,140
3,23
3,44
3,24
3,123
3,34
3,23
3,55
3,28
3,152
3,125
3,37
3,82
3,39
3,20
3,32
3,19
3,32
3,14
3,33
3,160
3,54
3,17
3,62
3,33
3,36
3,11
3,15
3,27
3,162
3,12
3,67
3,21
3,140
3,31
3,30
3,30
3,157
3,34
3,70
3,156
3,26
3,23
3,23
3,28
3,46
3,27
3,23
3,15
3,88
3,30
3,35
3,17
3,31
3,114
3,16
3,16
3,35
3,30
3,36
3,14
3,25
3,16
3,16
3,85
3,26
3,49
3,146
3,26
3,14
3,99
3,22
3,24
3,52
3,180
3,72
3,192
3,54
3,101
3,123
3,135
3,108
3,18
3,86
3,114
3,26
3,18
3,17
3,52
3,88
3,87
3,24
3,192
3,26
3,35
3,173
3,132
3,175
3,59
3,122
3,44
3,111
3,138
3,142
3,89
3,96
3,142
3,136
3,124
3,131
3,147
3,127
3
