1,208
1,109
1,140
1,133
1,152
1,183
1,168
1,185
1,147
1,161
1,128
1,150
1,142
1,145
1,142
1,221
1,130
1,104
1,125
1,114
1,95
1,61
1,123
1,99
1,59
1,119
1,180
1,55
1,218
1,57
1,62
1,104
1,121
1,197
1,67
1,26
1,73
1,86
1,54
1,86
1,38
1,88
1,192
1,81
1,66
1,76
1,62
1,104
1,195
1,93
2,162
2,165
2,159
2,131
2,131
2,191
2,186
2,171
2,193
2,95
2,161
2,124
2,118
2,88
2,82
2,177
2,77
2,71
2,193
2,167
2,89
2,109
2,79
2,61
2,71
2,191
2,64
2,70
2,61
2,64
2,43
2,205
2,199
2,132
2,202
2,153
2,189
2,103
2,182
2,25
2,192
2,180
2,85
2,182
2,94
2,94
2,138
2,144
2,104
2,195
3,183
3,156
3,162
3,182
3,156
3,159
3,188
3,153
3,168
3,171
3,183
3,149
3,170
3,185
3,150
3,158
3,173
3,196
3,141
3,198
3,146
3,146
3,149
3,147
3,141
3,213
3,211
3,217
3,220
3,217
3,140
3,173
3,228
3,144
3,234
3,134
3,128
3,211
3,124
3,124
3,113
3,119
3,238
3,222
3,124
3,207
3,115
3,205
3,171
3,106
3,103
3,144
3,237
3,124
3,132
3,91
3,71
3,71
3,249
3,137
3,129
3,129
3,205
3,85
3,121
3,52
3,135
3,80
3,247
3,141
3,128
3,128
3,131
3,61
3,135
3,124
3,95
3,138
3,202
3,191
3,195
3,158
3,118
3,146
3,119
3,119
3,118
3,118
3,86
3,86
3,46
3,144
3,128
3,144
3,119
3,80
3,109
3,110
3,127
3,116
3,127
3,115
3,48
3,118
3,107
3,89
3,100
3,104
3,58
3,149
3,101
3,88
3,107
3,137
3,113
3,95
3,112
3,42
3,138
3,144
3,88
3,98
3,138
3,86
3,92
3,137
3,80
3,74
3,110
3,94
3,85
3,94
3,109
3,94
3,79
3,76
3,110
3,71
3,91
3,101
3,104
3,121
3,103
3,94
3,118
3,94
3,124
3,73
3,100
3,80
3,121
3,89
3,115
3,106
3,88
3,104
3,116
3,109
3,104
3,119
3,125
3,103
3,94
3,51
3,115
3,103
3,91
3,110
3,91
3,55
3,92
3,91
3,100
3,118
3,85
3,77
3,98
3,92
3,57
3,127
3,128
3,68
3,135
3,101
3,143
3,65
3,149
3,103
3,103
3,135
3,83
3,95
3,162
3,67
3,156
3,165
3,167
3,57
3,63
3,103
3,147
3,101
3,91
3,107
3,92
3,113
3,132
3,101
3,193
3,112
3,55
3,118
3,113
3,100
3,85
3,91
3,83
3,110
3,118
3,132
3,113
3,192
3,135
3,196
3,167
3,179
3,135
3,106
3,198
3,115
3,201
3,132
3,118
3,192
3,119
3,74
3,235
3,86
3,238
3,125
3,124
3,208
3,129
3,229
3,57
3,219
3,235
3,101
3,198
3,140
3,240
3,54
3,137
3,217
3,134
3,138
3,83
3,155
3,137
3,119
3,104
3,121
3,193
3,171
3,146
3,179
3,179
3,92
3,143
3,252
3,147
3,150
3,150
3,156
3,131
3,234
3,180
3,234
3,162
3,119
3,131
3,162
3,138
3,152
3,159
3,225
3,202
3,217
3,149
3,220
3,201
3,156
3,167
3,167
3,179
3,167
3,174
3,174
3,171
3,164
2
