1,145
1,253
1,111
1,101
1,104
1,121
1,115
1,115
1,131
1,104
1,104
1,104
1,104
1,104
1,121
1,104
1,115
1,121
1,104
1,104
1,104
1,125
1,125
1,104
1,81
1,104
1,104
1,108
1,91
1,84
1,108
1,91
1,108
1,118
1,104
1,104
1,64
1,104
1,64
1,115
1,91
1,74
1,84
1,77
1,77
1,84
1,81
1,81
1,81
1,115
1,219
1,255
1,252
1,252
1,145
1,244
1,255
1,120
1,87
1,140
1,140
1,111
1,132
1,111
1,116
1,124
1,107
1,107
1,107
1,107
1,83
1,83
1,45
1,78
1,78
1,58
1,45
1,45
1,45
1,78
1,157
1,70
1,95
1,99
1,99
1,103
1,107
1,107
1,107
1,95
1,95
1,124
1,91
1,124
1,91
1,157
1,124
1,124
1,136
1,169
1,235
1,233
1,229
1,226
1,145
1,226
1,201
1,226
1,226
1,224
1,226
1,232
1,201
1,201
1,201
1,239
1,242
1,226
1,149
1,226
1,183
1,201
1,245
1,235
1,183
1,235
1,250
1,227
1,210
1,184
1,247
1,227
1,236
1,227
1,247
1,227
1,236
1,227
1,227
1,236
1,247
1,213
1,229
1,245
1,245
1,235
1,253
1,229
1,229
1,235
1,235
1,229
1,229
1,213
1,229
1,235
1,255
1,253
1,235
1,235
1,245
1,235
1,245
1,209
1,253
1,253
1,245
1,235
1,253
1,221
1,235
1,236
1,236
1,236
1,236
1,248
1,248
1,248
1,248
1,227
1,227
1,203
1,203
1,236
1,203
1,163
1,236
1,254
1,251
1,251
1,251
1,227
1,219
1,219
1,219
1,250
1,250
1,241
1,233
1,233
1,219
1,233
1,198
1,241
1,233
1,250
1,219
1,250
1,219
1,241
1,250
1,250
1,219
1,233
1,250
1,233
1,219
1,198
1,241
1,216
1,216
1,216
1,192
1,236
1,239
1,236
1,158
1,236
1,239
1,192
1,239
1,236
1,158
1,239
1,239
1,236
1,239
1,236
1,158
1,192
1,245
1,236
1,236
1,236
1,192
1,236
1,236
1,236
1,216
1,218
1,233
1,233
1,218
1,233
1,218
1,239
1,239
1,218
1,184
1,154
1,218
1,233
1,218
1,233
1,154
1,233
1,218
1,245
1,250
1,245
1,233
1,250
1,245
1,239
1,230
1,183
1,206
1,233
1,233
1,206
1,183
1,242
1,242
1,242
1,206
1,230
1,230
1,206
1,206
1,230
1,230
1,206
1,206
1,142
1,230
1,206
1,230
1,206
1,206
1,238
1,203
1,203
1,203
1,203
1,203
1,203
1,219
1,218
1,218
1,219
1,219
1,203
1,218
1,203
1,218
1,175
1,160
1,160
1,154
1,160
1,189
1,154
1,160
1,137
1,160
1,171
1,137
1,154
1,171
1,189
1,171
1,171
1,160
1,140
1,140
1,155
1,155
1,122
1,140
1,155
1,140
1,155
1,155
1,140
1,155
1,140
1,155
1,117
1,162
1,210
1,204
1,136
1,162
1,198
1,204
1,186
1,210
1,162
1,162
1,186
1,136
1,210
1,210
1,162
1,166
1,207
1,207
1,221
1,181
1,207
1,207
1,116
1,206
1,194
1,206
1,206
1,206
1,190
1,194
1,233
1,233
1,206
1,227
1,219
1,219
1,210
1,189
1,216
1,216
1,216
1,232
1,226
1,218
1,209
1,227
1,206
1,219
1,215
1,216
1,222
1
