1,97
1,105
1,91
1,102
1,127
1,94
1,92
1,94
1,90
1,90
1,100
1,90
1,102
1,95
1,89
1,89
1,91
1,85
1,89
1,85
1,89
1,86
1,85
1,90
1,86
1,88
1,87
1,91
1,79
1,115
1,234
1,77
1,77
1,157
1,157
1,91
1,87
1,80
1,80
1,83
1,80
1,82
1,83
1,83
1,84
1,93
1,92
1,92
1,87
1,89
2,62
2,72
2,72
2,67
2,66
2,72
2,205
2,161
2,60
2,72
2,63
2,66
2,63
2,81
2,79
2,60
2,66
2,71
2,65
2,70
2,74
2,103
2,70
2,66
2,80
2,66
2,95
2,71
2,158
2,138
2,158
2,120
2,140
2,162
2,151
2,97
2,80
2,165
2,165
2,127
2,147
2,162
2,162
2,92
2,97
2,179
2,77
2,95
2,177
2,179
3,153
3,101
3,160
3,136
3,139
3,187
3,144
3,116
3,140
3,192
3,140
3,160
3,193
3,147
3,109
3,106
3,106
3,132
3,143
3,136
3,157
3,150
3,107
3,136
3,136
3,143
3,178
3,140
3,136
3,139
3,103
3,117
3,136
3,116
3,138
3,140
3,172
3,116
3,138
3,157
3,141
3,102
3,163
3,133
3,115
3,183
3,118
3,132
3,128
3,145
3,139
3,102
3,109
3,182
3,107
3,189
3,168
3,144
3,131
3,136
3,177
3,109
3,126
3,151
3,136
3,110
3,136
3,184
3,131
3,116
3,123
3,106
3,140
3,204
3,115
3,189
3,138
3,115
3,146
3,140
3,139
3,164
3,187
3,187
3,123
3,123
3,129
3,136
3,127
3,135
3,135
3,136
3,146
3,135
3,131
3,111
3,111
3,135
3,152
3,152
3,173
3,210
3,114
3,167
3,139
3,146
3,136
3,203
3,203
3,145
3,136
3,149
3,125
3,142
3,197
3,156
3,139
3,155
3,149
3,171
3,149
3,131
3,131
3,132
3,207
3,130
3,130
3,181
3,199
3,151
3,139
3,143
3,130
3,181
3,141
3,135
3,105
3,127
3,146
3,135
3,120
3,122
3,148
3,153
3,120
3,148
3,143
3,169
3,107
3,169
3,153
3,120
3,138
3,143
3,92
3,126
3,191
3,106
3,143
3,152
3,195
3,152
3,152
3,103
3,179
3,189
3,147
3,114
3,179
3,195
3,197
3,101
3,146
3,197
3,182
3,157
3,97
3,146
3,182
3,190
3,196
3,190
3,178
3,205
3,144
3,130
3,153
3,103
3,153
3,192
3,133
3,153
3,105
3,192
3,105
3,192
3,105
3,90
3,173
3,159
3,96
3,133
3,190
3,106
3,150
3,145
3,100
3,100
3,153
3,156
3,192
3,156
3,148
3,196
3,147
3,153
3,130
3,130
3,176
3,183
3,176
3,197
3,139
3,123
3,139
3,153
3,189
3,139
3,124
3,121
3,124
3,121
3,136
3,192
3,169
3,134
3,192
3,194
3,134
3,182
3,143
3,138
3,198
3,138
3,187
3,178
3,140
3,144
3,187
3,140
3,194
3,144
3,178
3,121
3,198
3,114
3,138
3,195
3,192
3,138
3,142
3,179
3,146
3,106
3,117
3,183
3,127
3,161
3,179
3,169
3,139
3,111
3,183
3,109
3,177
3,170
3,183
3,170
3,110
3,128
3,185
3,168
3,177
3,181
3,162
3,125
3,169
3,177
3,168
3,131
3,166
3,156
3,159
3,166
3,148
3,117
3,165
3,164
3,144
3,180
1
