1,101
1,108
1,99
1,86
1,54
1,117
1,46
1,75
1,106
1,129
1,48
1,88
1,130
1,86
1,131
1,94
1,95
1,109
1,70
1,70
1,67
1,58
1,53
1,55
1,130
1,121
1,54
1,62
1,53
1,74
1,94
1,98
1,63
1,107
1,94
1,68
1,81
1,81
1,66
1,96
1,73
1,71
1,90
1,69
1,84
1,96
1,141
1,85
1,90
1,95
2,114
2,89
2,109
2,100
2,99
2,117
2,88
2,105
2,73
2,112
2,87
2,79
2,88
2,96
2,110
2,108
2,65
2,107
2,66
2,132
2,61
2,56
2,81
2,104
2,94
2,63
2,41
2,124
2,100
2,61
2,58
2,66
2,108
2,58
2,109
2,117
2,105
2,100
2,91
2,144
2,109
2,55
2,138
2,68
2,136
2,97
2,71
2,102
2,95
2,143
3,147
3,126
3,153
3,139
3,148
3,146
3,146
3,150
3,116
3,123
3,117
3,151
3,117
3,115
3,111
3,122
3,130
3,147
3,149
3,119
3,147
3,144
3,140
3,150
3,148
3,148
3,147
3,150
3,150
3,139
3,151
3,34
3,149
3,48
3,37
3,153
3,130
3,153
3,158
3,149
3,120
3,147
3,152
3,159
3,146
3,146
3,66
3,148
3,93
3,140
3,89
3,143
3,141
3,21
3,154
3,158
3,88
3,142
3,18
3,151
3,22
3,161
3,152
3,161
3,150
3,40
3,98
3,124
3,34
3,35
3,164
3,97
3,160
3,127
3,64
3,32
3,25
3,24
3,161
3,148
3,140
3,38
3,157
3,138
3,52
3,152
3,140
3,65
3,153
3,151
3,60
3,146
3,110
3,128
3,94
3,29
3,140
3,102
3,121
3,46
3,150
3,160
3,120
3,123
3,75
3,45
3,58
3,127
3,141
3,105
3,122
3,59
3,40
3,139
3,64
3,113
3,98
3,52
3,69
3,45
3,81
3,91
3,87
3,50
3,67
3,130
3,48
3,121
3,128
3,125
3,87
3,171
3,38
3,107
3,87
3,91
3,75
3,165
3,120
3,50
3,131
3,122
3,105
3,173
3,97
3,48
3,76
3,111
3,91
3,129
3,131
3,123
3,47
3,91
3,122
3,123
3,91
3,79
3,148
3,140
3,100
3,163
3,174
3,102
3,93
3,139
3,89
3,78
3,169
3,169
3,100
3,102
3,86
3,141
3,150
3,88
3,79
3,62
3,48
3,148
3,148
3,171
3,60
3,85
3,135
3,146
3,50
3,85
3,153
3,57
3,111
3,49
3,68
3,99
3,92
3,120
3,125
3,83
3,45
3,99
3,155
3,40
3,129
3,45
3,47
3,129
3,50
3,133
3,133
3,112
3,112
3,113
3,75
3,57
3,38
3,37
3,43
3,84
3,58
3,98
3,137
3,135
3,58
3,91
3,58
3,130
3,59
3,141
3,138
3,61
3,54
3,137
3,162
3,133
3,144
3,138
3,134
3,144
3,34
3,106
3,36
3,145
3,152
3,37
3,100
3,19
3,19
3,129
3,147
3,130
3,151
3,153
3,134
3,139
3,131
3,105
3,154
3,139
3,24
3,158
3,60
3,26
3,28
3,120
3,120
3,151
3,145
3,153
3,27
3,151
3,43
3,147
3,43
3,148
3,146
3,40
3,57
3,45
3,126
3,148
3,138
3,50
3,148
3,129
3,149
3,83
3,149
3,141
3,136
3,136
3,112
3,141
3,142
3,148
3,135
3,135
3,143
3,139
3,143
3,134
3
