1,60
1,73
1,50
1,62
1,48
1,48
1,125
1,26
1,124
1,67
1,42
1,75
1,37
1,22
1,44
1,19
1,113
1,132
1,52
1,33
1,124
1,33
1,124
1,37
1,10
1,27
1,13
1,14
1,29
1,131
1,20
1,69
1,55
1,15
1,30
1,14
1,57
1,20
1,57
1,21
1,110
1,58
1,42
1,119
1,147
1,39
1,20
1,44
1,149
1,114
2,95
2,100
2,120
2,141
2,88
2,123
2,121
2,129
2,106
2,76
2,132
2,70
2,48
2,62
2,144
2,34
2,132
2,79
2,88
2,112
2,27
2,46
2,32
2,108
2,128
2,39
2,135
2,84
2,8
2,84
2,39
2,17
2,80
2,71
2,31
2,102
2,113
2,136
2,99
2,56
2,87
2,130
2,116
2,91
2,126
2,85
2,72
2,93
2,103
2,99
3,62
3,29
3,50
3,51
3,48
3,61
3,36
3,58
3,67
3,86
3,86
3,94
3,59
3,90
3,72
3,74
3,91
3,72
3,80
3,39
3,65
3,95
3,52
3,53
3,84
3,92
3,75
3,66
3,35
3,71
3,95
3,108
3,61
3,58
3,116
3,76
3,119
3,96
3,117
3,120
3,58
3,112
3,106
3,112
3,61
3,83
3,112
3,104
3,101
3,110
3,123
3,41
3,137
3,126
3,119
3,33
3,47
3,101
3,113
3,61
3,108
3,10
3,125
3,134
3,106
3,109
3,119
3,120
3,113
3,122
3,19
3,130
3,113
3,109
3,17
3,106
3,125
3,116
3,11
3,122
3,14
3,115
3,128
3,106
3,116
3,73
3,98
3,58
3,89
3,120
3,55
3,35
3,40
3,104
3,102
3,88
3,41
3,53
3,69
3,110
3,82
3,50
3,56
3,35
3,30
3,103
3,42
3,32
3,48
3,71
3,84
3,60
3,68
3,104
3,115
3,121
3,23
3,78
3,23
3,25
3,102
3,28
3,97
3,42
3,30
3,91
3,53
3,30
3,30
3,39
3,123
3,69
3,23
3,86
3,55
3,31
3,67
3,36
3,53
3,81
3,75
3,36
3,90
3,75
3,42
3,18
3,99
3,42
3,35
3,87
3,35
3,69
3,69
3,24
3,109
3,65
3,33
3,42
3,74
3,55
3,109
3,16
3,133
3,73
3,50
3,126
3,106
3,38
3,20
3,72
3,91
3,141
3,98
3,45
3,24
3,84
3,28
3,36
3,87
3,27
3,125
3,32
3,91
3,46
3,128
3,101
3,92
3,43
3,94
3,105
3,36
3,73
3,20
3,101
3,50
3,61
3,21
3,86
3,67
3,97
3,81
3,110
3,65
3,85
3,92
3,132
3,62
3,90
3,26
3,88
3,78
3,113
3,96
3,110
3,112
3,126
3,77
3,65
3,72
3,66
3,64
3,95
3,110
3,75
3,79
3,115
3,109
3,96
3,108
3,85
3,117
3,112
3,124
3,111
3,100
3,147
3,67
3,126
3,23
3,112
3,17
3,127
3,120
3,131
3,58
3,65
3,128
3,126
3,133
3,130
3,134
3,136
3,133
3,132
3,124
3,22
3,135
3,26
3,134
3,120
3,136
3,136
3,143
3,134
3,15
3,140
3,138
3,104
3,96
3,139
3,132
3,138
3,91
3,137
3,132
3,135
3,60
3,128
3,83
3,130
3,126
3,86
3,97
3,44
3,125
3,123
3,127
3,124
3,86
3,121
3,87
3,81
3,104
3,75
3,111
3,116
3,48
3,122
3,114
3,107
1
