1,150
1,208
1,117
1,171
1,170
1,97
1,134
1,105
1,111
1,138
1,112
1,143
1,86
1,125
1,87
1,114
1,139
1,77
1,69
1,89
1,109
1,88
1,107
1,99
1,54
1,97
1,59
1,105
1,78
1,131
1,80
1,148
1,109
1,97
1,98
1,103
1,71
1,91
1,79
1,89
1,77
1,98
1,97
1,131
1,100
1,105
1,106
1,102
1,110
1,124
2,98
2,115
2,104
2,93
2,104
2,76
2,100
2,88
2,68
2,92
2,76
2,87
2,66
2,91
2,89
2,82
2,83
2,82
2,85
2,74
2,62
2,50
2,80
2,66
2,72
2,85
2,72
2,87
2,79
2,87
2,95
2,70
2,78
2,97
2,59
2,91
2,102
2,94
2,115
2,120
2,106
2,92
2,111
2,117
2,112
2,85
2,92
2,95
2,118
2,117
3,152
3,151
3,142
3,162
3,150
3,169
3,158
3,87
3,131
3,153
3,175
3,152
3,186
3,172
3,88
3,79
3,115
3,101
3,156
3,77
3,167
3,77
3,156
3,156
3,83
3,150
3,83
3,83
3,69
3,148
3,144
3,150
3,180
3,61
3,100
3,180
3,161
3,171
3,180
3,154
3,176
3,70
3,70
3,94
3,124
3,70
3,144
3,192
3,192
3,179
3,70
3,90
3,93
3,153
3,177
3,134
3,163
3,72
3,163
3,79
3,172
3,157
3,123
3,79
3,71
3,82
3,103
3,73
3,79
3,82
3,94
3,148
3,82
3,115
3,82
3,71
3,115
3,124
3,73
3,157
3,163
3,155
3,157
3,69
3,157
3,141
3,161
3,131
3,149
3,133
3,157
3,91
3,125
3,144
3,68
3,81
3,160
3,73
3,99
3,145
3,62
3,155
3,159
3,62
3,120
3,159
3,127
3,90
3,77
3,62
3,82
3,155
3,66
3,82
3,80
3,157
3,157
3,137
3,71
3,85
3,137
3,78
3,77
3,84
3,78
3,111
3,111
3,78
3,149
3,79
3,149
3,111
3,111
3,80
3,77
3,77
3,149
3,89
3,79
3,157
3,78
3,148
3,148
3,155
3,154
3,102
3,147
3,85
3,155
3,154
3,154
3,148
3,83
3,86
3,84
3,106
3,133
3,156
3,89
3,159
3,82
3,84
3,90
3,83
3,167
3,167
3,81
3,82
3,164
3,77
3,82
3,94
3,79
3,77
3,133
3,81
3,82
3,76
3,153
3,163
3,82
3,87
3,85
3,153
3,162
3,125
3,74
3,134
3,84
3,161
3,113
3,84
3,152
3,84
3,84
3,144
3,135
3,84
3,85
3,123
3,86
3,161
3,141
3,84
3,139
3,158
3,73
3,83
3,76
3,150
3,158
3,139
3,139
3,108
3,84
3,85
3,99
3,151
3,85
3,140
3,112
3,85
3,140
3,77
3,85
3,74
3,76
3,94
3,72
3,71
3,84
3,71
3,94
3,83
3,71
3,146
3,142
3,71
3,149
3,69
3,76
3,78
3,150
3,82
3,144
3,112
3,71
3,82
3,78
3,82
3,142
3,76
3,76
3,103
3,76
3,86
3,67
3,122
3,73
3,66
3,78
3,103
3,120
3,73
3,116
3,78
3,116
3,66
3,84
3,80
3,126
3,101
3,88
3,101
3,142
3,98
3,79
3,79
3,86
3,92
3,121
3,108
3,79
3,86
3,75
3,132
3,82
3,68
3,80
3,67
3,120
3,84
3,73
3,83
3,93
3,102
3,84
3,84
3,112
3,95
2
