1,130
1,121
1,135
1,94
1,128
1,101
1,78
1,133
1,89
1,117
1,126
1,57
1,57
1,117
1,57
1,128
1,94
1,121
1,128
1,53
1,110
1,110
1,57
1,53
1,48
1,62
1,62
1,85
1,57
1,78
1,126
1,151
1,82
1,66
1,75
1,94
1,53
1,53
1,46
1,53
1,53
1,55
1,85
1,59
1,119
1,162
1,126
1,165
1,130
1,146
2,171
2,102
2,74
2,54
2,174
2,56
2,65
2,69
2,98
2,48
2,95
2,32
2,45
2,100
2,76
2,48
2,83
2,85
2,137
2,87
2,89
2,50
2,109
2,22
2,30
2,117
2,45
2,115
2,161
2,80
2,50
2,109
2,100
2,124
2,115
2,35
2,147
2,104
2,82
2,48
2,121
2,89
2,145
2,148
2,67
2,111
2,70
2,167
2,111
2,171
3,193
3,157
3,135
3,130
3,130
3,139
3,168
3,106
3,67
3,150
3,81
3,81
3,137
3,180
3,150
3,191
3,191
3,130
3,70
3,148
3,175
3,171
3,175
3,182
3,103
3,168
3,164
3,99
3,173
3,204
3,204
3,204
3,213
3,186
3,191
3,204
3,119
3,191
3,159
3,171
3,209
3,209
3,146
3,155
3,200
3,198
3,204
3,198
3,198
3,225
3,88
3,162
3,182
3,195
3,225
3,146
3,195
3,144
3,110
3,189
3,191
3,177
3,191
3,141
3,177
3,117
3,137
3,193
3,168
3,135
3,137
3,168
3,204
3,121
3,180
3,97
3,180
3,193
3,193
3,218
3,200
3,141
3,153
3,135
3,135
3,218
3,193
3,103
3,204
3,204
3,209
3,204
3,209
3,126
3,193
3,200
3,209
3,211
3,200
3,229
3,229
3,155
3,189
3,150
3,180
3,159
3,101
3,193
3,150
3,101
3,213
3,216
3,150
3,177
3,200
3,213
3,177
3,157
3,180
3,204
3,135
3,168
3,168
3,157
3,126
3,200
3,141
3,207
3,148
3,213
3,189
3,193
3,137
3,189
3,92
3,153
3,153
3,211
3,137
3,92
3,220
3,150
3,186
3,168
3,207
3,191
3,186
3,186
3,186
3,227
3,207
3,227
3,229
3,229
3,137
3,164
3,144
3,164
3,225
3,144
3,164
3,220
3,180
3,157
3,180
3,144
3,144
3,225
3,180
3,225
3,117
3,202
3,207
3,148
3,207
3,189
3,128
3,189
3,207
3,202
3,207
3,207
3,202
3,222
3,164
3,202
3,141
3,132
3,225
3,202
3,141
3,117
3,141
3,162
3,211
3,157
3,216
3,200
3,177
3,135
3,157
3,222
3,135
3,200
3,150
3,209
3,195
3,117
3,229
3,209
3,193
3,193
3,157
3,231
3,198
3,184
3,119
3,157
3,198
3,198
3,220
3,198
3,193
3,216
3,148
3,209
3,119
3,216
3,209
3,216
3,180
3,209
3,128
3,191
3,213
3,128
3,173
3,209
3,148
3,225
3,121
3,115
3,177
3,177
3,108
3,173
3,144
3,198
3,128
3,159
3,193
3,141
3,198
3,173
3,216
3,189
3,81
3,177
3,202
3,166
3,211
3,216
3,166
3,153
3,92
3,195
3,195
3,184
3,213
3,159
3,213
3,211
3,213
3,198
3,130
3,150
3,177
3,222
3,195
3,177
3,132
3,195
3,171
3,189
3,171
3,189
3,135
3,189
3,175
3,220
3,166
3,139
3,146
3,146
3,159
3,61
3,108
3,207
3,148
3,180
0
