1,121
1,92
1,145
1,126
1,142
1,174
1,126
1,130
1,150
1,92
1,85
1,130
1,82
1,82
1,53
1,152
1,116
1,60
1,157
1,138
1,164
1,80
1,162
1,65
1,188
1,188
1,58
1,121
1,150
1,188
1,56
1,46
1,198
1,43
1,43
1,140
1,41
1,48
1,43
1,70
1,155
1,63
1,135
1,121
1,135
1,145
1,157
1,87
1,169
1,145
2,162
2,155
2,99
2,101
2,63
2,63
2,151
2,143
2,128
2,105
2,126
2,126
2,46
2,118
2,59
2,122
2,126
2,48
2,147
2,46
2,42
2,50
2,138
2,138
2,151
2,46
2,134
2,63
2,132
2,113
2,36
2,55
2,174
2,172
2,107
2,151
2,128
2,134
2,82
2,178
2,212
2,193
2,132
2,176
2,155
2,153
2,69
2,120
2,130
2,157
3,51
3,59
3,59
3,59
3,59
3,53
3,57
3,71
3,110
3,112
3,61
3,49
3,61
3,93
3,53
3,57
3,65
3,93
3,67
3,57
3,59
3,73
3,47
3,47
3,89
3,57
3,57
3,51
3,57
3,89
3,51
3,61
3,89
3,57
3,65
3,132
3,65
3,110
3,61
3,83
3,89
3,83
3,67
3,132
3,49
3,65
3,49
3,61
3,61
3,67
3,49
3,67
3,49
3,67
3,81
3,83
3,61
3,61
3,49
3,65
3,63
3,65
3,65
3,83
3,83
3,63
3,108
3,65
3,83
3,83
3,83
3,57
3,83
3,57
3,57
3,83
3,104
3,55
3,55
3,61
3,77
3,59
3,61
3,55
3,55
3,63
3,61
3,63
3,63
3,61
3,61
3,61
3,61
3,87
3,57
3,61
3,57
3,61
3,55
3,83
3,55
3,61
3,61
3,61
3,55
3,57
3,57
3,55
3,57
3,73
3,57
3,118
3,73
3,57
3,57
3,100
3,61
3,73
3,100
3,57
3,59
3,51
3,67
3,59
3,59
3,69
3,51
3,93
3,67
3,59
3,59
3,59
3,59
3,93
3,59
3,51
3,59
3,59
3,57
3,53
3,75
3,57
3,65
3,57
3,53
3,57
3,57
3,55
3,65
3,65
3,55
3,57
3,57
3,100
3,55
3,57
3,65
3,53
3,65
3,55
3,57
3,53
3,53
3,55
3,110
3,61
3,53
3,67
3,67
3,53
3,53
3,67
3,53
3,67
3,67
3,83
3,65
3,63
3,65
3,61
3,75
3,61
3,87
3,75
3,65
3,63
3,65
3,61
3,61
3,65
3,67
3,61
3,61
3,61
3,67
3,61
3,65
3,61
3,83
3,65
3,65
3,55
3,61
3,55
3,55
3,65
3,61
3,61
3,65
3,55
3,61
3,55
3,77
3,57
3,79
3,61
3,63
3,57
3,61
3,59
3,98
3,98
3,57
3,59
3,57
3,57
3,57
3,79
3,59
3,83
3,57
3,73
3,57
3,83
3,95
3,59
3,59
3,57
3,106
3,106
3,65
3,71
3,57
3,65
3,65
3,59
3,55
3,71
3,55
3,65
3,55
3,71
3,59
3,106
3,47
3,51
3,67
3,59
3,47
3,59
3,47
3,67
3,67
3,51
3,67
3,71
3,91
3,59
3,59
3,63
3,63
3,63
3,59
3,71
3,51
3,61
3,71
3,65
3,71
3,71
3,75
3,75
3,71
3,67
3,63
3,63
3,67
3,63
3,69
3,116
3,69
3,61
3,61
3,98
3,116
3,61
3,110
3,59
3,102
3,61
2
